at x=27; y=0;facet=7
at x=113; y=191;facet=3
at x=118; y=191;facet=7
at x=86; y=192;facet=3
at x=117; y=192;facet=5
at x=86; y=193;facet=5
at x=88; y=193;facet=8
at x=102; y=193;facet=2
at x=115; y=194;facet=3
at x=83; y=195;facet=5
at x=114; y=195;facet=8
at x=84; y=196;facet=4
at x=84; y=197;facet=2
at x=116; y=197;facet=7
at x=81; y=198;facet=6
at x=117; y=199;facet=6
at x=94; y=202;facet=7
at x=23; y=203;facet=8
at x=92; y=203;facet=1
at x=102; y=203;facet=8
at x=214; y=203;facet=4
at x=214; y=204;facet=5
at x=115; y=205;facet=3
at x=73; y=206;facet=6
at x=84; y=206;facet=6
at x=88; y=206;facet=4
at x=212; y=206;facet=8
at x=130; y=207;facet=5
at x=86; y=208;facet=3
at x=88; y=208;facet=3
at x=26; y=209;facet=3
at x=98; y=209;facet=4
at x=71; y=210;facet=4
at x=161; y=210;facet=3
at x=96; y=212;facet=5
at x=70; y=213;facet=4
at x=76; y=213;facet=6
at x=77; y=213;facet=2
at x=2; y=214;facet=8
at x=86; y=214;facet=7
at x=99; y=214;facet=3
at x=70; y=215;facet=4
at x=84; y=215;facet=5
at x=86; y=215;facet=7
at x=89; y=215;facet=3
at x=99; y=215;facet=3
at x=85; y=219;facet=4
at x=87; y=219;facet=7
at x=27; y=220;facet=5
at x=107; y=220;facet=2
at x=35; y=221;facet=7
at x=48; y=221;facet=8
at x=50; y=221;facet=5
at x=95; y=221;facet=4
at x=101; y=221;facet=1
at x=10; y=222;facet=5
at x=51; y=223;facet=4
at x=95; y=223;facet=2
at x=236; y=223;facet=4
at x=58; y=224;facet=7
at x=97; y=224;facet=4
at x=245; y=224;facet=7
at x=66; y=225;facet=2
at x=80; y=227;facet=4
at x=102; y=227;facet=6
at x=97; y=229;facet=8
at x=9; y=237;facet=6
at x=3; y=241;facet=6
at x=12; y=246;facet=5
at x=14; y=0;facet=6
at x=42; y=0;facet=5
at x=89; y=1;facet=4
at x=208; y=1;facet=8
at x=9; y=3;facet=3
at x=101; y=4;facet=6
at x=202; y=4;facet=1
at x=218; y=4;facet=8
at x=6; y=6;facet=1
at x=78; y=6;facet=5
at x=254; y=6;facet=8
at x=63; y=7;facet=7
at x=200; y=7;facet=7
at x=201; y=7;facet=2
at x=63; y=8;facet=4
at x=88; y=9;facet=3
at x=206; y=9;facet=2
at x=218; y=10;facet=8
at x=232; y=10;facet=4
at x=84; y=11;facet=3
at x=229; y=11;facet=1
at x=216; y=12;facet=6
at x=30; y=13;facet=4
at x=198; y=13;facet=1
at x=216; y=13;facet=7
at x=200; y=14;facet=4
at x=206; y=15;facet=2
at x=216; y=15;facet=2
at x=207; y=16;facet=5
at x=216; y=16;facet=2
at x=29; y=17;facet=1
at x=212; y=17;facet=7
at x=216; y=17;facet=7
at x=223; y=17;facet=4
at x=144; y=18;facet=3
at x=28; y=19;facet=8
at x=201; y=19;facet=7
at x=202; y=19;facet=2
at x=222; y=19;facet=4
at x=23; y=20;facet=1
at x=69; y=20;facet=8
at x=202; y=20;facet=7
at x=212; y=20;facet=6
at x=219; y=20;facet=5
at x=225; y=20;facet=5
at x=229; y=20;facet=5
at x=82; y=21;facet=4
at x=203; y=21;facet=5
at x=217; y=21;facet=4
at x=204; y=22;facet=8
at x=211; y=22;facet=6
at x=70; y=23;facet=4
at x=212; y=23;facet=1
at x=227; y=23;facet=5
at x=199; y=24;facet=2
at x=40; y=25;facet=5
at x=200; y=26;facet=5
at x=222; y=28;facet=4
at x=215; y=29;facet=8
at x=165; y=30;facet=7
at x=204; y=31;facet=7
at x=165; y=32;facet=5
at x=226; y=35;facet=2
at x=220; y=37;facet=4
at x=168; y=38;facet=7
at x=229; y=38;facet=6
at x=240; y=38;facet=8
at x=225; y=40;facet=6
at x=162; y=41;facet=3
at x=187; y=43;facet=6
at x=59; y=44;facet=4
at x=220; y=44;facet=5
at x=221; y=44;facet=3
at x=229; y=44;facet=7
at x=212; y=45;facet=5
at x=189; y=46;facet=1
at x=219; y=47;facet=7
at x=47; y=48;facet=5
at x=224; y=48;facet=5
at x=50; y=49;facet=5
at x=187; y=50;facet=4
at x=44; y=52;facet=2
at x=50; y=52;facet=2
at x=190; y=52;facet=5
at x=227; y=52;facet=8
at x=187; y=53;facet=3
at x=195; y=53;facet=1
at x=201; y=53;facet=2
at x=203; y=53;facet=6
at x=212; y=53;facet=2
at x=46; y=55;facet=1
at x=176; y=55;facet=2
at x=53; y=56;facet=4
at x=254; y=56;facet=3
at x=58; y=57;facet=6
at x=195; y=57;facet=4
at x=40; y=58;facet=6
at x=55; y=59;facet=6
at x=57; y=59;facet=2
at x=136; y=59;facet=8
at x=199; y=59;facet=8
at x=212; y=59;facet=3
at x=213; y=59;facet=3
at x=38; y=60;facet=1
at x=161; y=60;facet=3
at x=176; y=60;facet=4
at x=213; y=60;facet=5
at x=38; y=61;facet=1
at x=136; y=61;facet=3
at x=162; y=61;facet=2
at x=192; y=61;facet=5
at x=4; y=62;facet=1
at x=5; y=62;facet=2
at x=66; y=62;facet=3
at x=246; y=62;facet=4
at x=19; y=63;facet=4
at x=163; y=63;facet=4
at x=192; y=63;facet=6
at x=204; y=63;facet=1
at x=35; y=64;facet=8
at x=71; y=64;facet=2
at x=133; y=64;facet=7
at x=20; y=65;facet=1
at x=63; y=66;facet=8
at x=132; y=66;facet=6
at x=188; y=66;facet=3
at x=202; y=66;facet=1
at x=209; y=66;facet=6
at x=225; y=66;facet=3
at x=63; y=67;facet=2
at x=133; y=67;facet=1
at x=168; y=67;facet=1
at x=198; y=67;facet=8
at x=204; y=67;facet=7
at x=68; y=68;facet=1
at x=69; y=68;facet=2
at x=132; y=68;facet=6
at x=195; y=68;facet=8
at x=196; y=68;facet=8
at x=22; y=69;facet=8
at x=70; y=69;facet=5
at x=106; y=69;facet=2
at x=133; y=69;facet=8
at x=136; y=69;facet=8
at x=225; y=70;facet=7
at x=22; y=71;facet=2
at x=69; y=71;facet=5
at x=132; y=71;facet=4
at x=193; y=71;facet=7
at x=200; y=71;facet=5
at x=116; y=72;facet=6
at x=195; y=73;facet=1
at x=116; y=74;facet=1
at x=61; y=75;facet=4
at x=84; y=75;facet=4
at x=133; y=75;facet=6
at x=196; y=75;facet=4
at x=54; y=76;facet=7
at x=71; y=76;facet=6
at x=119; y=76;facet=8
at x=194; y=77;facet=3
at x=133; y=78;facet=1
at x=47; y=79;facet=1
at x=50; y=79;facet=8
at x=114; y=79;facet=2
at x=118; y=79;facet=3
at x=124; y=79;facet=5
at x=162; y=79;facet=1
at x=230; y=79;facet=3
at x=16; y=80;facet=2
at x=57; y=80;facet=5
at x=99; y=80;facet=3
at x=45; y=81;facet=7
at x=63; y=81;facet=7
at x=114; y=81;facet=5
at x=115; y=81;facet=6
at x=131; y=81;facet=4
at x=59; y=82;facet=2
at x=3; y=84;facet=1
at x=65; y=84;facet=5
at x=66; y=84;facet=5
at x=64; y=85;facet=8
at x=157; y=85;facet=2
at x=39; y=86;facet=5
at x=114; y=86;facet=2
at x=26; y=87;facet=8
at x=64; y=87;facet=5
at x=115; y=87;facet=7
at x=64; y=88;facet=3
at x=48; y=89;facet=2
at x=62; y=90;facet=2
at x=114; y=90;facet=4
at x=116; y=91;facet=8
at x=27; y=93;facet=2
at x=43; y=93;facet=1
at x=112; y=96;facet=4
at x=175; y=96;facet=2
at x=175; y=97;facet=5
at x=154; y=99;facet=6
at x=1; y=102;facet=4
at x=112; y=102;facet=7
at x=0; y=103;facet=3
at x=1; y=103;facet=2
at x=78; y=104;facet=6
at x=8; y=105;facet=5
at x=156; y=105;facet=4
at x=80; y=106;facet=8
at x=142; y=106;facet=2
at x=109; y=107;facet=3
at x=159; y=107;facet=2
at x=31; y=109;facet=5
at x=86; y=109;facet=3
at x=137; y=109;facet=2
at x=141; y=109;facet=8
at x=143; y=110;facet=2
at x=144; y=110;facet=6
at x=145; y=110;facet=8
at x=80; y=111;facet=4
at x=144; y=111;facet=8
at x=150; y=111;facet=7
at x=79; y=112;facet=1
at x=144; y=112;facet=2
at x=151; y=112;facet=4
at x=11; y=113;facet=4
at x=78; y=113;facet=8
at x=29; y=114;facet=1
at x=87; y=114;facet=1
at x=143; y=117;facet=3
at x=145; y=118;facet=2
at x=149; y=118;facet=3
at x=186; y=118;facet=4
at x=142; y=119;facet=4
at x=151; y=119;facet=7
at x=152; y=119;facet=4
at x=6; y=120;facet=1
at x=86; y=120;facet=8
at x=100; y=120;facet=1
at x=137; y=121;facet=1
at x=138; y=121;facet=1
at x=103; y=125;facet=7
at x=99; y=126;facet=5
at x=54; y=127;facet=4
at x=102; y=127;facet=5
at x=100; y=128;facet=7
at x=124; y=129;facet=8
at x=6; y=130;facet=2
at x=106; y=130;facet=5
at x=0; y=131;facet=7
at x=110; y=131;facet=4
at x=111; y=131;facet=8
at x=199; y=132;facet=8
at x=20; y=133;facet=8
at x=124; y=133;facet=2
at x=96; y=134;facet=8
at x=97; y=134;facet=6
at x=20; y=135;facet=6
at x=0; y=136;facet=5
at x=96; y=136;facet=8
at x=97; y=136;facet=6
at x=24; y=139;facet=8
at x=81; y=139;facet=3
at x=99; y=142;facet=6
at x=115; y=143;facet=8
at x=116; y=144;facet=1
at x=105; y=145;facet=4
at x=127; y=145;facet=1
at x=135; y=145;facet=6
at x=134; y=147;facet=5
at x=27; y=148;facet=3
at x=30; y=148;facet=5
at x=31; y=148;facet=4
at x=101; y=148;facet=8
at x=103; y=148;facet=2
at x=30; y=151;facet=5
at x=253; y=151;facet=1
at x=243; y=152;facet=3
at x=109; y=153;facet=3
at x=110; y=153;facet=3
at x=115; y=153;facet=8
at x=135; y=153;facet=8
at x=141; y=153;facet=1
at x=116; y=154;facet=4
at x=136; y=154;facet=7
at x=218; y=154;facet=8
at x=70; y=155;facet=8
at x=138; y=155;facet=1
at x=119; y=156;facet=3
at x=133; y=156;facet=1
at x=132; y=157;facet=8
at x=114; y=158;facet=2
at x=117; y=158;facet=7
at x=134; y=158;facet=1
at x=241; y=158;facet=4
at x=118; y=160;facet=4
at x=119; y=160;facet=3
at x=138; y=160;facet=5
at x=116; y=161;facet=2
at x=128; y=161;facet=1
at x=141; y=161;facet=6
at x=200; y=161;facet=3
at x=95; y=162;facet=2
at x=119; y=162;facet=3
at x=121; y=162;facet=6
at x=120; y=164;facet=3
at x=141; y=164;facet=6
at x=238; y=164;facet=5
at x=124; y=165;facet=8
at x=121; y=166;facet=1
at x=125; y=166;facet=7
at x=130; y=166;facet=8
at x=253; y=166;facet=7
at x=105; y=167;facet=5
at x=129; y=168;facet=7
at x=141; y=168;facet=1
at x=146; y=168;facet=5
at x=113; y=169;facet=3
at x=96; y=170;facet=8
at x=113; y=170;facet=3
at x=139; y=170;facet=8
at x=96; y=171;facet=5
at x=109; y=171;facet=3
at x=113; y=171;facet=5
at x=137; y=171;facet=4
at x=139; y=171;facet=4
at x=141; y=171;facet=1
at x=121; y=172;facet=2
at x=95; y=173;facet=2
at x=107; y=173;facet=5
at x=108; y=173;facet=1
at x=113; y=173;facet=1
at x=120; y=173;facet=1
at x=122; y=173;facet=5
at x=242; y=173;facet=4
at x=110; y=174;facet=4
at x=116; y=174;facet=4
at x=118; y=174;facet=2
at x=111; y=175;facet=6
at x=131; y=175;facet=2
at x=114; y=176;facet=1
at x=116; y=176;facet=6
at x=118; y=176;facet=5
at x=130; y=176;facet=8
at x=186; y=176;facet=7
at x=102; y=177;facet=4
at x=134; y=177;facet=4
at x=109; y=178;facet=1
at x=113; y=178;facet=3
at x=119; y=178;facet=4
at x=132; y=178;facet=2
at x=139; y=178;facet=1
at x=87; y=179;facet=3
at x=133; y=179;facet=5
at x=253; y=179;facet=3
at x=86; y=180;facet=8
at x=89; y=180;facet=2
at x=113; y=180;facet=3
at x=132; y=180;facet=2
at x=88; y=181;facet=7
at x=92; y=181;facet=2
at x=99; y=181;facet=8
at x=105; y=181;facet=8
at x=120; y=181;facet=5
at x=136; y=181;facet=1
at x=138; y=181;facet=3
at x=87; y=182;facet=5
at x=140; y=182;facet=2
at x=141; y=182;facet=8
at x=253; y=182;facet=8
at x=80; y=183;facet=2
at x=102; y=183;facet=1
at x=108; y=183;facet=2
at x=89; y=184;facet=2
at x=93; y=185;facet=3
at x=92; y=186;facet=6
at x=103; y=186;facet=1
at x=86; y=187;facet=2
at x=134; y=187;facet=2
at x=111; y=188;facet=2
at x=118; y=189;facet=3
at x=254; y=189;facet=5
at x=110; y=190;facet=2
at x=116; y=190;facet=3
at x=86; y=191;facet=8
at x=91; y=191;facet=5
at x=103; y=191;facet=2
at x=84; y=192;facet=2
at x=117; y=192;facet=4
at x=101; y=193;facet=7
at x=85; y=194;facet=8
at x=112; y=194;facet=2
at x=114; y=195;facet=7
at x=82; y=196;facet=1
at x=84; y=196;facet=5
at x=84; y=197;facet=4
at x=116; y=197;facet=2
at x=152; y=197;facet=5
at x=80; y=198;facet=5
at x=81; y=198;facet=3
at x=87; y=199;facet=2
at x=117; y=199;facet=2
at x=150; y=199;facet=3
at x=79; y=200;facet=8
at x=79; y=201;facet=8
at x=94; y=201;facet=2
at x=218; y=202;facet=4
at x=23; y=203;facet=5
at x=25; y=203;facet=1
at x=211; y=203;facet=3
at x=78; y=205;facet=8
at x=92; y=205;facet=5
at x=116; y=205;facet=3
at x=209; y=205;facet=6
at x=210; y=205;facet=8
at x=84; y=206;facet=6
at x=86; y=206;facet=8
at x=208; y=206;facet=1
at x=210; y=206;facet=6
at x=80; y=207;facet=2
at x=92; y=207;facet=5
at x=71; y=208;facet=7
at x=0; y=209;facet=1
at x=98; y=209;facet=8
at x=99; y=210;facet=2
at x=95; y=211;facet=1
at x=99; y=211;facet=4
at x=71; y=212;facet=4
at x=76; y=212;facet=3
at x=75; y=214;facet=8
at x=89; y=214;facet=4
at x=161; y=214;facet=4
at x=88; y=215;facet=5
at x=1; y=217;facet=8
at x=6; y=217;facet=4
at x=75; y=217;facet=8
at x=88; y=217;facet=6
at x=6; y=218;facet=3
at x=68; y=218;facet=4
at x=69; y=218;facet=4
at x=76; y=218;facet=5
at x=84; y=218;facet=7
at x=88; y=218;facet=1
at x=1; y=220;facet=5
at x=48; y=220;facet=5
at x=55; y=220;facet=1
at x=87; y=220;facet=4
at x=3; y=221;facet=2
at x=25; y=221;facet=6
at x=28; y=221;facet=2
at x=48; y=221;facet=5
at x=69; y=221;facet=3
at x=85; y=221;facet=8
at x=93; y=221;facet=6
at x=25; y=222;facet=3
at x=35; y=222;facet=3
at x=82; y=222;facet=1
at x=238; y=222;facet=4
at x=29; y=223;facet=2
at x=93; y=223;facet=5
at x=233; y=223;facet=8
at x=56; y=224;facet=7
at x=68; y=224;facet=4
at x=82; y=224;facet=7
at x=86; y=224;facet=2
at x=237; y=224;facet=7
at x=65; y=225;facet=8
at x=73; y=225;facet=6
at x=103; y=225;facet=6
at x=88; y=226;facet=6
at x=97; y=226;facet=7
at x=237; y=226;facet=8
at x=72; y=227;facet=3
at x=27; y=229;facet=5
at x=7; y=236;facet=5
at x=42; y=0;facet=7
at x=43; y=0;facet=1
at x=102; y=0;facet=3
at x=141; y=0;facet=3
at x=210; y=1;facet=8
at x=101; y=4;facet=2
at x=103; y=4;facet=8
at x=216; y=4;facet=7
at x=217; y=4;facet=1
at x=225; y=4;facet=3
at x=79; y=5;facet=8
at x=202; y=5;facet=2
at x=222; y=5;facet=7
at x=233; y=5;facet=6
at x=215; y=6;facet=6
at x=234; y=6;facet=4
at x=9; y=7;facet=4
at x=16; y=7;facet=1
at x=222; y=8;facet=3
at x=234; y=8;facet=4
at x=232; y=10;facet=4
at x=196; y=11;facet=2
at x=194; y=12;facet=1
at x=200; y=12;facet=7
at x=191; y=13;facet=4
at x=199; y=13;facet=9
at x=65; y=14;facet=8
at x=199; y=14;facet=8
at x=70; y=15;facet=7
at x=144; y=15;facet=1
at x=199; y=15;facet=6
at x=221; y=15;facet=4
at x=65; y=16;facet=5
at x=202; y=16;facet=7
at x=0; y=17;facet=4
at x=147; y=17;facet=2
at x=149; y=17;facet=4
at x=213; y=17;facet=4
at x=225; y=17;facet=4
at x=1; y=18;facet=6
at x=192; y=18;facet=6
at x=201; y=18;facet=8
at x=218; y=18;facet=2
at x=219; y=18;facet=8
at x=69; y=19;facet=3
at x=199; y=19;facet=3
at x=218; y=19;facet=5
at x=224; y=19;facet=7
at x=226; y=19;facet=1
at x=229; y=19;facet=7
at x=222; y=20;facet=2
at x=197; y=21;facet=2
