at x=14; y=0;facet=5
at x=225; y=85;facet=5
at x=39; y=86;facet=4
at x=116; y=86;facet=5
at x=74; y=88;facet=7
at x=117; y=89;facet=2
at x=27; y=92;facet=2
at x=26; y=95;facet=3
at x=40; y=95;facet=8
at x=174; y=95;facet=7
at x=47; y=97;facet=2
at x=85; y=97;facet=4
at x=40; y=98;facet=4
at x=86; y=102;facet=6
at x=6; y=103;facet=5
at x=42; y=103;facet=6
at x=86; y=103;facet=7
at x=110; y=103;facet=5
at x=152; y=103;facet=3
at x=205; y=103;facet=2
at x=0; y=104;facet=8
at x=148; y=104;facet=3
at x=149; y=105;facet=4
at x=185; y=105;facet=8
at x=79; y=108;facet=7
at x=79; y=109;facet=4
at x=32; y=111;facet=7
at x=146; y=111;facet=2
at x=149; y=111;facet=4
at x=134; y=112;facet=5
at x=148; y=112;facet=2
at x=151; y=112;facet=7
at x=35; y=113;facet=3
at x=138; y=114;facet=4
at x=38; y=116;facet=2
at x=87; y=116;facet=1
at x=145; y=116;facet=4
at x=184; y=116;facet=3
at x=38; y=117;facet=7
at x=145; y=118;facet=7
at x=86; y=120;facet=8
at x=189; y=120;facet=1
at x=38; y=122;facet=5
at x=104; y=125;facet=8
at x=129; y=125;facet=3
at x=130; y=126;facet=3
at x=201; y=126;facet=6
at x=106; y=130;facet=1
at x=126; y=131;facet=4
at x=127; y=131;facet=5
at x=128; y=131;facet=7
at x=19; y=132;facet=3
at x=128; y=134;facet=6
at x=94; y=135;facet=5
at x=97; y=135;facet=6
at x=20; y=136;facet=6
at x=249; y=140;facet=1
at x=114; y=141;facet=7
at x=126; y=141;facet=1
at x=114; y=142;facet=3
at x=116; y=142;facet=7
at x=100; y=143;facet=8
at x=104; y=143;facet=4
at x=30; y=144;facet=6
at x=239; y=144;facet=3
at x=101; y=145;facet=7
at x=103; y=145;facet=4
at x=31; y=146;facet=7
at x=100; y=146;facet=4
at x=103; y=146;facet=4
at x=229; y=146;facet=2
at x=102; y=147;facet=2
at x=134; y=147;facet=2
at x=92; y=148;facet=2
at x=135; y=148;facet=2
at x=187; y=148;facet=1
at x=30; y=150;facet=7
at x=103; y=150;facet=3
at x=107; y=151;facet=1
at x=140; y=151;facet=3
at x=95; y=152;facet=5
at x=112; y=152;facet=8
at x=116; y=152;facet=3
at x=189; y=152;facet=1
at x=241; y=153;facet=4
at x=114; y=154;facet=1
at x=130; y=154;facet=7
at x=135; y=154;facet=8
at x=139; y=154;facet=7
at x=107; y=155;facet=2
at x=119; y=155;facet=8
at x=136; y=155;facet=7
at x=194; y=155;facet=2
at x=98; y=156;facet=2
at x=99; y=156;facet=5
at x=109; y=156;facet=4
at x=114; y=156;facet=2
at x=134; y=156;facet=8
at x=86; y=157;facet=1
at x=109; y=157;facet=8
at x=113; y=157;facet=2
at x=194; y=157;facet=3
at x=87; y=158;facet=8
at x=130; y=159;facet=4
at x=142; y=159;facet=8
at x=194; y=159;facet=7
at x=91; y=160;facet=3
at x=113; y=160;facet=5
at x=67; y=161;facet=7
at x=91; y=161;facet=5
at x=114; y=161;facet=3
at x=116; y=161;facet=5
at x=128; y=161;facet=5
at x=134; y=161;facet=8
at x=131; y=162;facet=8
at x=142; y=163;facet=6
at x=126; y=164;facet=3
at x=251; y=165;facet=5
at x=252; y=165;facet=2
at x=133; y=166;facet=5
at x=103; y=167;facet=6
at x=147; y=167;facet=4
at x=251; y=167;facet=8
at x=129; y=168;facet=2
at x=68; y=169;facet=5
at x=146; y=169;facet=6
at x=112; y=170;facet=1
at x=114; y=170;facet=1
at x=113; y=171;facet=4
at x=139; y=171;facet=7
at x=142; y=171;facet=5
at x=144; y=171;facet=5
at x=103; y=172;facet=7
at x=139; y=172;facet=5
at x=155; y=172;facet=3
at x=103; y=173;facet=7
at x=134; y=173;facet=8
at x=139; y=173;facet=3
at x=89; y=174;facet=2
at x=119; y=174;facet=5
at x=137; y=174;facet=3
at x=197; y=174;facet=6
at x=114; y=175;facet=3
at x=119; y=175;facet=7
at x=103; y=176;facet=3
at x=120; y=176;facet=7
at x=123; y=176;facet=5
at x=130; y=176;facet=8
at x=133; y=176;facet=1
at x=134; y=176;facet=3
at x=136; y=176;facet=7
at x=138; y=176;facet=4
at x=140; y=176;facet=8
at x=99; y=177;facet=8
at x=103; y=177;facet=7
at x=114; y=177;facet=6
at x=123; y=177;facet=3
at x=137; y=177;facet=2
at x=151; y=177;facet=6
at x=152; y=177;facet=4
at x=85; y=178;facet=8
at x=110; y=178;facet=8
at x=132; y=178;facet=7
at x=134; y=178;facet=7
at x=137; y=178;facet=6
at x=152; y=178;facet=3
at x=251; y=178;facet=8
at x=84; y=180;facet=8
at x=91; y=180;facet=7
at x=101; y=180;facet=3
at x=116; y=180;facet=5
at x=127; y=180;facet=7
at x=98; y=181;facet=7
at x=105; y=181;facet=7
at x=127; y=181;facet=1
at x=107; y=182;facet=8
at x=119; y=182;facet=7
at x=140; y=183;facet=3
at x=148; y=183;facet=7
at x=88; y=184;facet=1
at x=116; y=184;facet=2
at x=141; y=184;facet=8
at x=107; y=185;facet=1
at x=125; y=185;facet=5
at x=83; y=186;facet=5
at x=104; y=186;facet=5
at x=117; y=186;facet=2
at x=103; y=187;facet=6
at x=112; y=187;facet=4
at x=92; y=188;facet=6
at x=100; y=188;facet=6
at x=112; y=188;facet=3
at x=134; y=188;facet=5
at x=253; y=188;facet=3
at x=62; y=189;facet=1
at x=85; y=189;facet=6
at x=254; y=189;facet=1
at x=109; y=190;facet=3
at x=97; y=191;facet=1
at x=98; y=191;facet=8
at x=102; y=191;facet=6
at x=106; y=191;facet=8
at x=86; y=192;facet=4
at x=116; y=192;facet=5
at x=83; y=195;facet=4
at x=106; y=195;facet=3
at x=81; y=196;facet=2
at x=111; y=196;facet=4
at x=94; y=197;facet=3
at x=79; y=199;facet=1
at x=80; y=199;facet=2
at x=107; y=199;facet=5
at x=78; y=200;facet=8
at x=220; y=202;facet=1
at x=24; y=203;facet=8
at x=102; y=203;facet=8
at x=210; y=203;facet=6
at x=212; y=203;facet=6
at x=218; y=203;facet=1
at x=212; y=204;facet=2
at x=86; y=205;facet=6
at x=206; y=205;facet=7
at x=212; y=205;facet=2
at x=214; y=205;facet=8
at x=205; y=206;facet=1
at x=206; y=206;facet=1
at x=211; y=206;facet=2
at x=212; y=206;facet=4
at x=129; y=207;facet=2
at x=89; y=208;facet=7
at x=99; y=210;facet=8
at x=161; y=210;facet=3
at x=70; y=211;facet=7
at x=99; y=212;facet=5
at x=124; y=212;facet=2
at x=2; y=214;facet=6
at x=1; y=215;facet=2
at x=86; y=215;facet=1
at x=88; y=215;facet=1
at x=90; y=215;facet=2
at x=100; y=216;facet=4
at x=1; y=218;facet=5
at x=78; y=218;facet=4
at x=89; y=218;facet=4
at x=91; y=219;facet=8
at x=92; y=219;facet=1
at x=105; y=219;facet=4
at x=27; y=220;facet=1
at x=86; y=220;facet=1
at x=176; y=220;facet=6
at x=28; y=221;facet=3
at x=50; y=221;facet=1
at x=90; y=221;facet=8
at x=25; y=222;facet=5
at x=48; y=222;facet=5
at x=102; y=222;facet=6
at x=63; y=223;facet=4
at x=82; y=223;facet=5
at x=95; y=223;facet=8
at x=104; y=223;facet=1
at x=233; y=223;facet=1
at x=49; y=224;facet=3
at x=97; y=224;facet=8
at x=65; y=225;facet=7
at x=86; y=225;facet=5
at x=90; y=225;facet=8
at x=96; y=225;facet=3
at x=102; y=225;facet=8
at x=238; y=226;facet=8
at x=102; y=227;facet=8
at x=27; y=230;facet=8
at x=208; y=0;facet=2
at x=83; y=1;facet=5
at x=43; y=2;facet=4
at x=82; y=2;facet=4
at x=101; y=4;facet=3
at x=220; y=4;facet=2
at x=221; y=4;facet=1
at x=6; y=5;facet=3
at x=63; y=5;facet=8
at x=201; y=5;facet=2
at x=211; y=5;facet=5
at x=0; y=6;facet=5
at x=78; y=6;facet=6
at x=85; y=6;facet=8
at x=200; y=6;facet=7
at x=207; y=6;facet=4
at x=209; y=6;facet=4
at x=10; y=7;facet=6
at x=206; y=8;facet=4
at x=92; y=10;facet=1
at x=225; y=10;facet=7
at x=193; y=12;facet=2
at x=200; y=12;facet=8
at x=206; y=12;facet=6
at x=232; y=12;facet=8
at x=82; y=13;facet=5
at x=84; y=13;facet=2
at x=194; y=13;facet=3
at x=49; y=15;facet=6
at x=81; y=15;facet=6
at x=123; y=16;facet=4
at x=144; y=16;facet=2
at x=222; y=16;facet=3
at x=147; y=17;facet=6
at x=211; y=17;facet=1
at x=212; y=17;facet=7
at x=225; y=17;facet=3
at x=224; y=18;facet=4
at x=225; y=18;facet=6
at x=226; y=18;facet=3
at x=191; y=19;facet=7
at x=201; y=19;facet=8
at x=204; y=19;facet=2
at x=211; y=19;facet=5
at x=217; y=19;facet=2
at x=223; y=19;facet=7
at x=224; y=20;facet=7
at x=151; y=21;facet=4
at x=208; y=21;facet=1
at x=212; y=21;facet=8
at x=218; y=21;facet=2
at x=199; y=22;facet=2
at x=202; y=22;facet=8
at x=208; y=22;facet=5
at x=209; y=22;facet=4
at x=210; y=22;facet=2
at x=211; y=22;facet=2
at x=81; y=23;facet=1
at x=85; y=23;facet=2
at x=212; y=23;facet=8
at x=218; y=23;facet=1
at x=204; y=24;facet=6
at x=204; y=27;facet=6
at x=210; y=27;facet=3
at x=165; y=28;facet=3
at x=216; y=30;facet=6
at x=221; y=30;facet=3
at x=166; y=32;facet=6
at x=224; y=32;facet=1
at x=204; y=34;facet=5
at x=215; y=36;facet=1
at x=166; y=38;facet=6
at x=171; y=38;facet=8
at x=219; y=38;facet=6
at x=221; y=38;facet=7
at x=169; y=39;facet=7
at x=209; y=39;facet=1
at x=214; y=40;facet=5
at x=165; y=41;facet=3
at x=165; y=42;facet=1
at x=43; y=43;facet=2
at x=222; y=43;facet=8
at x=230; y=43;facet=2
at x=67; y=44;facet=5
at x=212; y=45;facet=5
at x=221; y=45;facet=4
at x=217; y=46;facet=7
at x=219; y=46;facet=4
at x=190; y=47;facet=4
at x=205; y=47;facet=6
at x=196; y=48;facet=2
at x=61; y=49;facet=3
at x=214; y=49;facet=7
at x=48; y=50;facet=1
at x=49; y=50;facet=3
at x=64; y=50;facet=6
at x=205; y=51;facet=4
at x=44; y=52;facet=8
at x=189; y=52;facet=3
at x=211; y=52;facet=4
at x=197; y=53;facet=6
at x=203; y=53;facet=6
at x=243; y=53;facet=2
at x=212; y=54;facet=4
at x=188; y=57;facet=4
at x=192; y=58;facet=5
at x=58; y=59;facet=8
at x=163; y=60;facet=6
at x=193; y=60;facet=2
at x=207; y=60;facet=8
at x=137; y=61;facet=3
at x=161; y=61;facet=3
at x=163; y=61;facet=7
at x=189; y=61;facet=8
at x=212; y=61;facet=2
at x=39; y=62;facet=2
at x=61; y=62;facet=7
at x=246; y=62;facet=7
at x=34; y=63;facet=6
at x=191; y=63;facet=4
at x=134; y=64;facet=6
at x=202; y=64;facet=7
at x=161; y=65;facet=2
at x=202; y=65;facet=1
at x=16; y=66;facet=8
at x=188; y=67;facet=3
at x=201; y=67;facet=7
at x=17; y=68;facet=3
at x=69; y=68;facet=1
at x=163; y=68;facet=3
at x=133; y=69;facet=7
at x=195; y=69;facet=2
at x=197; y=69;facet=4
at x=106; y=70;facet=5
at x=108; y=70;facet=6
at x=136; y=70;facet=2
at x=67; y=71;facet=4
at x=68; y=71;facet=1
at x=107; y=71;facet=8
at x=194; y=71;facet=1
at x=196; y=71;facet=5
at x=195; y=72;facet=6
at x=84; y=73;facet=3
at x=116; y=73;facet=5
at x=105; y=74;facet=7
at x=136; y=75;facet=3
at x=70; y=76;facet=4
at x=52; y=78;facet=7
at x=67; y=78;facet=6
at x=119; y=78;facet=3
at x=38; y=79;facet=5
at x=116; y=79;facet=5
at x=119; y=79;facet=4
at x=160; y=79;facet=7
at x=67; y=80;facet=7
at x=117; y=80;facet=3
at x=41; y=81;facet=7
at x=42; y=81;facet=4
at x=114; y=81;facet=7
at x=115; y=81;facet=3
at x=116; y=81;facet=7
at x=117; y=81;facet=1
at x=121; y=81;facet=2
at x=123; y=81;facet=3
at x=2; y=83;facet=5
at x=54; y=83;facet=5
at x=112; y=83;facet=5
at x=160; y=83;facet=5
at x=0; y=84;facet=6
at x=116; y=85;facet=8
at x=118; y=87;facet=6
at x=48; y=89;facet=6
at x=44; y=92;facet=4
at x=63; y=94;facet=1
at x=26; y=95;facet=5
at x=157; y=95;facet=3
at x=111; y=97;facet=4
at x=202; y=98;facet=4
at x=40; y=99;facet=6
at x=43; y=99;facet=7
at x=85; y=99;facet=6
at x=154; y=99;facet=8
at x=150; y=100;facet=1
at x=152; y=100;facet=1
at x=44; y=102;facet=1
at x=1; y=103;facet=8
at x=43; y=103;facet=4
at x=155; y=103;facet=2
at x=87; y=104;facet=7
at x=8; y=105;facet=8
at x=109; y=105;facet=5
at x=148; y=105;facet=6
at x=156; y=105;facet=4
at x=78; y=106;facet=5
at x=80; y=107;facet=4
at x=147; y=108;facet=1
at x=80; y=109;facet=7
at x=142; y=109;facet=2
at x=79; y=110;facet=1
at x=139; y=110;facet=6
at x=79; y=111;facet=5
at x=143; y=111;facet=2
at x=35; y=114;facet=2
at x=0; y=115;facet=6
at x=140; y=115;facet=4
at x=140; y=117;facet=5
at x=87; y=118;facet=4
at x=148; y=119;facet=4
at x=6; y=120;facet=2
at x=87; y=120;facet=1
at x=100; y=120;facet=8
at x=7; y=121;facet=5
at x=39; y=122;facet=1
at x=11; y=123;facet=6
at x=77; y=124;facet=8
at x=78; y=124;facet=5
at x=133; y=124;facet=4
at x=99; y=126;facet=7
at x=100; y=127;facet=7
at x=108; y=127;facet=8
at x=107; y=128;facet=4
at x=103; y=129;facet=6
at x=94; y=130;facet=3
at x=107; y=130;facet=4
at x=192; y=130;facet=1
at x=126; y=131;facet=2
at x=127; y=131;facet=1
at x=98; y=132;facet=6
at x=17; y=133;facet=1
at x=22; y=134;facet=5
at x=21; y=135;facet=4
at x=80; y=135;facet=8
at x=102; y=135;facet=4
at x=194; y=136;facet=3
at x=20; y=137;facet=5
at x=68; y=137;facet=3
at x=124; y=137;facet=5
at x=22; y=138;facet=5
at x=79; y=138;facet=4
at x=81; y=139;facet=8
at x=102; y=139;facet=5
at x=115; y=141;facet=4
at x=99; y=142;facet=8
at x=102; y=143;facet=1
at x=104; y=143;facet=8
at x=28; y=144;facet=7
at x=126; y=144;facet=5
at x=30; y=145;facet=4
at x=104; y=145;facet=7
at x=134; y=145;facet=4
at x=30; y=146;facet=3
at x=89; y=146;facet=8
at x=101; y=146;facet=3
at x=102; y=146;facet=5
at x=130; y=146;facet=3
at x=132; y=146;facet=6
at x=130; y=147;facet=1
at x=31; y=149;facet=1
at x=108; y=149;facet=8
at x=106; y=150;facet=7
at x=240; y=150;facet=5
at x=140; y=151;facet=6
at x=142; y=151;facet=1
at x=108; y=152;facet=8
at x=114; y=152;facet=5
at x=133; y=152;facet=8
at x=138; y=152;facet=1
at x=241; y=152;facet=7
at x=82; y=153;facet=3
at x=113; y=153;facet=8
at x=116; y=153;facet=7
at x=219; y=153;facet=5
at x=112; y=154;facet=6
at x=130; y=154;facet=1
at x=134; y=154;facet=5
at x=109; y=155;facet=3
at x=110; y=156;facet=5
at x=146; y=156;facet=1
at x=222; y=157;facet=5
at x=145; y=158;facet=1
at x=114; y=159;facet=7
at x=144; y=159;facet=1
at x=146; y=159;facet=3
at x=66; y=160;facet=1
at x=116; y=160;facet=3
at x=138; y=160;facet=7
at x=141; y=160;facet=2
at x=148; y=160;facet=6
at x=115; y=161;facet=6
at x=128; y=162;facet=3
at x=133; y=162;facet=3
at x=134; y=162;facet=3
at x=198; y=162;facet=2
at x=118; y=163;facet=4
at x=125; y=164;facet=3
at x=124; y=165;facet=3
at x=125; y=165;facet=7
at x=130; y=165;facet=1
at x=133; y=165;facet=8
at x=141; y=168;facet=2
at x=144; y=168;facet=2
at x=84; y=169;facet=3
at x=140; y=169;facet=8
at x=145; y=169;facet=4
at x=115; y=171;facet=6
at x=101; y=172;facet=1
at x=115; y=172;facet=3
at x=109; y=173;facet=2
at x=117; y=173;facet=5
at x=119; y=173;facet=5
at x=104; y=174;facet=4
at x=106; y=174;facet=6
at x=132; y=174;facet=4
at x=134; y=174;facet=6
at x=102; y=175;facet=3
at x=109; y=175;facet=8
at x=122; y=175;facet=4
at x=104; y=176;facet=7
at x=110; y=176;facet=6
at x=152; y=176;facet=2
at x=53; y=177;facet=1
at x=99; y=177;facet=1
at x=133; y=177;facet=1
at x=138; y=177;facet=1
at x=143; y=177;facet=6
at x=133; y=178;facet=4
at x=136; y=178;facet=6
at x=251; y=178;facet=5
at x=88; y=179;facet=4
at x=92; y=179;facet=6
at x=102; y=179;facet=6
at x=136; y=179;facet=5
at x=59; y=180;facet=6
at x=116; y=180;facet=5
at x=149; y=180;facet=7
at x=89; y=181;facet=8
at x=108; y=181;facet=8
at x=127; y=181;facet=8
at x=138; y=181;facet=4
at x=29; y=182;facet=7
at x=105; y=182;facet=8
at x=116; y=182;facet=1
at x=207; y=182;facet=1
at x=102; y=183;facet=5
at x=147; y=183;facet=7
at x=206; y=183;facet=5
at x=208; y=183;facet=3
at x=86; y=184;facet=1
at x=117; y=184;facet=7
at x=121; y=184;facet=6
at x=137; y=184;facet=3
at x=139; y=184;facet=2
at x=145; y=184;facet=7
at x=85; y=185;facet=5
at x=88; y=185;facet=7
at x=101; y=185;facet=7
at x=116; y=185;facet=7
at x=117; y=185;facet=2
at x=91; y=186;facet=3
at x=104; y=186;facet=4
at x=105; y=186;facet=4
at x=113; y=186;facet=3
at x=142; y=187;facet=6
at x=89; y=188;facet=6
at x=135; y=188;facet=6
at x=61; y=189;facet=7
at x=86; y=189;facet=5
at x=102; y=189;facet=3
at x=115; y=189;facet=4
at x=116; y=189;facet=6
at x=85; y=190;facet=8
at x=86; y=190;facet=3
at x=98; y=190;facet=3
at x=102; y=190;facet=5
at x=117; y=190;facet=2
at x=61; y=191;facet=3
at x=84; y=191;facet=3
at x=88; y=192;facet=7
at x=99; y=192;facet=2
at x=102; y=192;facet=5
at x=108; y=192;facet=8
at x=103; y=193;facet=7
at x=111; y=193;facet=1
at x=114; y=193;facet=6
at x=84; y=194;facet=2
at x=108; y=194;facet=7
at x=116; y=194;facet=1
at x=113; y=195;facet=6
at x=151; y=195;facet=3
at x=153; y=195;facet=8
at x=81; y=197;facet=4
at x=82; y=197;facet=2
at x=84; y=197;facet=6
at x=117; y=197;facet=7
at x=79; y=198;facet=1
at x=81; y=198;facet=5
at x=220; y=199;facet=1
at x=8; y=200;facet=2
at x=86; y=200;facet=2
at x=220; y=200;facet=6
at x=26; y=203;facet=1
at x=80; y=203;facet=2
at x=93; y=203;facet=8
at x=210; y=203;facet=8
at x=213; y=203;facet=6
at x=22; y=204;facet=2
at x=79; y=205;facet=1
at x=206; y=205;facet=1
at x=84; y=206;facet=7
at x=86; y=206;facet=7
at x=209; y=206;facet=5
at x=212; y=206;facet=8
at x=88; y=207;facet=8
at x=119; y=207;facet=8
at x=26; y=208;facet=1
at x=82; y=209;facet=6
at x=97; y=209;facet=3
at x=162; y=210;facet=4
at x=96; y=212;facet=5
at x=97; y=212;facet=8
at x=1; y=213;facet=3
at x=88; y=213;facet=1
at x=98; y=213;facet=7
at x=99; y=213;facet=8
at x=100; y=213;facet=5
at x=117; y=213;facet=5
at x=96; y=214;facet=6
at x=118; y=214;facet=4
at x=76; y=215;facet=1
at x=91; y=215;facet=2
at x=1; y=216;facet=8
at x=101; y=216;facet=6
at x=78; y=217;facet=6
at x=87; y=217;facet=2
at x=1; y=218;facet=1
at x=84; y=218;facet=6
at x=85; y=218;facet=8
at x=90; y=218;facet=3
at x=92; y=218;facet=4
at x=2; y=219;facet=2
at x=3; y=219;facet=1
at x=25; y=220;facet=5
at x=10; y=221;facet=2
at x=27; y=221;facet=4
at x=62; y=221;facet=8
at x=89; y=221;facet=1
at x=90; y=221;facet=4
at x=234; y=221;facet=7
at x=24; y=222;facet=6
at x=96; y=222;facet=4
at x=103; y=222;facet=8
at x=237; y=222;facet=6
at x=0; y=223;facet=8
at x=50; y=223;facet=5
at x=64; y=223;facet=1
at x=68; y=223;facet=1
at x=86; y=223;facet=7
at x=92; y=223;facet=1
at x=242; y=223;facet=5
at x=85; y=224;facet=1
at x=97; y=224;facet=4
at x=83; y=225;facet=4
at x=86; y=225;facet=5
at x=87; y=225;facet=8
at x=92; y=225;facet=4
at x=95; y=225;facet=6
at x=97; y=225;facet=7
at x=101; y=225;facet=5
at x=73; y=226;facet=3
at x=94; y=226;facet=6
at x=95; y=227;facet=6
at x=96; y=227;facet=5
at x=2; y=242;facet=3
at x=89; y=0;facet=1
at x=172; y=0;facet=8
at x=44; y=1;facet=2
at x=203; y=1;facet=3
at x=209; y=2;facet=5
at x=42; y=3;facet=6
at x=101; y=4;facet=6
at x=201; y=4;facet=8
at x=210; y=5;facet=1
at x=217; y=5;facet=5
at x=233; y=5;facet=1
at x=227; y=6;facet=2
at x=234; y=6;facet=2
at x=225; y=7;facet=5
at x=217; y=8;facet=8
at x=92; y=9;facet=7
at x=206; y=9;facet=1
at x=217; y=9;facet=2
at x=222; y=9;facet=2
at x=92; y=10;facet=5
at x=206; y=10;facet=4
at x=65; y=11;facet=8
at x=74; y=11;facet=9
at x=75; y=11;facet=7
at x=195; y=11;facet=3
at x=196; y=11;facet=8
at x=202; y=11;facet=1
at x=124; y=12;facet=9
at x=228; y=12;facet=9
at x=232; y=12;facet=7
at x=30; y=13;facet=2
at x=36; y=13;facet=3
at x=194; y=13;facet=9
at x=201; y=13;facet=5
at x=3; y=14;facet=5
at x=222; y=14;facet=7
at x=231; y=14;facet=8
at x=124; y=16;facet=6
at x=216; y=16;facet=5
at x=229; y=16;facet=6
at x=0; y=17;facet=1
at x=1; y=17;facet=6
at x=194; y=17;facet=1
at x=209; y=17;facet=6
at x=203; y=18;facet=1
at x=219; y=18;facet=3
at x=225; y=18;facet=9
at x=192; y=19;facet=7
at x=193; y=19;facet=5
at x=222; y=19;facet=6
at x=23; y=20;facet=1
at x=58; y=20;facet=2
at x=193; y=20;facet=8
at x=199; y=20;facet=8
at x=225; y=20;facet=5
at x=213; y=21;facet=6
at x=214; y=21;facet=1
at x=224; y=21;facet=5
at x=0; y=22;facet=3
at x=30; y=22;facet=8
at x=200; y=22;facet=1
at x=202; y=22;facet=4
at x=25; y=23;facet=4
at x=70; y=23;facet=8
at x=82; y=23;facet=4
at x=85; y=23;facet=8
at x=209; y=23;facet=4
at x=210; y=23;facet=9
at x=213; y=23;facet=5
at x=208; y=24;facet=5
at x=199; y=25;facet=7
at x=225; y=27;facet=8
at x=25; y=28;facet=6
at x=225; y=28;facet=7
at x=167; y=29;facet=2
at x=209; y=29;facet=3
at x=224; y=29;facet=3
at x=224; y=30;facet=3
at x=165; y=31;facet=1
at x=204; y=31;facet=9
at x=224; y=32;facet=5
at x=216; y=34;facet=8
at x=228; y=35;facet=2
at x=229; y=35;facet=4
at x=240; y=36;facet=3
at x=171; y=37;facet=1
at x=221; y=37;facet=9
at x=43; y=38;facet=7
at x=209; y=40;facet=7
at x=187; y=43;facet=3
at x=230; y=44;facet=5
at x=44; y=45;facet=7
at x=188; y=45;facet=9
at x=222; y=45;facet=5
at x=230; y=45;facet=9
at x=43; y=47;facet=6
at x=216; y=47;facet=3
at x=219; y=47;facet=5
at x=43; y=49;facet=4
at x=64; y=49;facet=3
at x=206; y=49;facet=5
