at x=8; y=2;facet=2
at x=115; y=156;facet=2
at x=132; y=156;facet=7
at x=86; y=157;facet=5
at x=134; y=157;facet=7
at x=133; y=158;facet=2
at x=241; y=158;facet=3
at x=88; y=159;facet=4
at x=144; y=159;facet=7
at x=145; y=159;facet=5
at x=118; y=160;facet=5
at x=141; y=160;facet=8
at x=91; y=161;facet=7
at x=138; y=161;facet=2
at x=199; y=161;facet=1
at x=119; y=162;facet=3
at x=142; y=162;facet=5
at x=120; y=163;facet=1
at x=247; y=163;facet=7
at x=141; y=164;facet=3
at x=128; y=165;facet=8
at x=129; y=165;facet=4
at x=137; y=167;facet=7
at x=205; y=167;facet=8
at x=113; y=169;facet=1
at x=112; y=170;facet=8
at x=129; y=170;facet=6
at x=143; y=170;facet=8
at x=68; y=171;facet=4
at x=100; y=171;facet=1
at x=113; y=171;facet=5
at x=139; y=171;facet=1
at x=141; y=171;facet=2
at x=118; y=172;facet=8
at x=119; y=172;facet=3
at x=133; y=172;facet=6
at x=134; y=172;facet=1
at x=94; y=173;facet=4
at x=113; y=173;facet=3
at x=94; y=174;facet=8
at x=101; y=174;facet=7
at x=117; y=174;facet=7
at x=118; y=174;facet=2
at x=124; y=174;facet=7
at x=138; y=174;facet=4
at x=102; y=175;facet=3
at x=121; y=175;facet=5
at x=124; y=175;facet=3
at x=138; y=175;facet=3
at x=99; y=176;facet=3
at x=101; y=176;facet=2
at x=102; y=176;facet=5
at x=106; y=176;facet=7
at x=199; y=176;facet=7
at x=102; y=177;facet=7
at x=106; y=177;facet=1
at x=122; y=177;facet=8
at x=124; y=177;facet=1
at x=137; y=177;facet=5
at x=139; y=177;facet=7
at x=161; y=177;facet=7
at x=106; y=178;facet=4
at x=116; y=178;facet=2
at x=123; y=178;facet=6
at x=139; y=178;facet=6
at x=104; y=179;facet=5
at x=119; y=179;facet=4
at x=252; y=179;facet=1
at x=102; y=180;facet=1
at x=108; y=180;facet=4
at x=140; y=180;facet=7
at x=253; y=180;facet=1
at x=99; y=181;facet=1
at x=109; y=181;facet=6
at x=135; y=181;facet=4
at x=73; y=182;facet=2
at x=80; y=182;facet=3
at x=87; y=182;facet=1
at x=149; y=182;facet=1
at x=206; y=182;facet=3
at x=138; y=183;facet=3
at x=107; y=184;facet=7
at x=140; y=184;facet=3
at x=141; y=184;facet=2
at x=141; y=185;facet=5
at x=143; y=185;facet=3
at x=145; y=185;facet=6
at x=109; y=186;facet=7
at x=141; y=186;facet=5
at x=144; y=186;facet=5
at x=91; y=187;facet=1
at x=107; y=187;facet=8
at x=142; y=187;facet=2
at x=84; y=188;facet=3
at x=92; y=188;facet=8
at x=109; y=188;facet=8
at x=111; y=188;facet=4
at x=252; y=188;facet=3
at x=114; y=189;facet=4
at x=109; y=190;facet=8
at x=118; y=190;facet=4
at x=136; y=190;facet=8
at x=83; y=191;facet=4
at x=87; y=191;facet=7
at x=99; y=192;facet=3
at x=113; y=192;facet=1
at x=83; y=193;facet=4
at x=106; y=193;facet=7
at x=110; y=193;facet=4
at x=114; y=193;facet=8
at x=104; y=194;facet=6
at x=108; y=194;facet=3
at x=116; y=194;facet=6
at x=0; y=195;facet=8
at x=110; y=195;facet=8
at x=153; y=195;facet=4
at x=154; y=195;facet=2
at x=83; y=196;facet=4
at x=83; y=197;facet=2
at x=119; y=197;facet=5
at x=197; y=198;facet=8
at x=79; y=199;facet=1
at x=108; y=199;facet=5
at x=117; y=199;facet=1
at x=108; y=200;facet=5
at x=252; y=200;facet=2
at x=78; y=202;facet=6
at x=23; y=203;facet=4
at x=80; y=203;facet=1
at x=28; y=204;facet=8
at x=78; y=204;facet=4
at x=100; y=204;facet=1
at x=212; y=204;facet=5
at x=207; y=205;facet=1
at x=211; y=205;facet=1
at x=212; y=206;facet=6
at x=23; y=208;facet=7
at x=83; y=208;facet=4
at x=88; y=208;facet=5
at x=205; y=208;facet=5
at x=83; y=209;facet=3
at x=84; y=209;facet=5
at x=85; y=209;facet=3
at x=98; y=209;facet=1
at x=99; y=210;facet=4
at x=162; y=210;facet=5
at x=89; y=211;facet=4
at x=98; y=211;facet=3
at x=2; y=212;facet=6
at x=99; y=212;facet=3
at x=167; y=213;facet=3
at x=1; y=215;facet=6
at x=77; y=215;facet=8
at x=85; y=216;facet=6
at x=99; y=216;facet=3
at x=75; y=217;facet=4
at x=82; y=217;facet=5
at x=89; y=217;facet=2
at x=2; y=218;facet=4
at x=88; y=218;facet=3
at x=84; y=219;facet=3
at x=92; y=219;facet=2
at x=105; y=219;facet=3
at x=83; y=220;facet=7
at x=94; y=220;facet=3
at x=176; y=220;facet=2
at x=1; y=221;facet=8
at x=3; y=221;facet=8
at x=10; y=221;facet=6
at x=51; y=221;facet=4
at x=92; y=221;facet=4
at x=28; y=222;facet=1
at x=50; y=222;facet=4
at x=65; y=222;facet=1
at x=92; y=222;facet=6
at x=95; y=222;facet=1
at x=101; y=222;facet=7
at x=176; y=222;facet=6
at x=49; y=223;facet=1
at x=95; y=223;facet=7
at x=62; y=224;facet=6
at x=85; y=224;facet=6
at x=97; y=224;facet=1
at x=91; y=225;facet=4
at x=237; y=225;facet=2
at x=80; y=226;facet=2
at x=93; y=226;facet=2
at x=95; y=226;facet=8
at x=97; y=228;facet=2
at x=7; y=237;facet=6
at x=3; y=240;facet=8
at x=43; y=1;facet=1
at x=209; y=1;facet=6
at x=41; y=3;facet=6
at x=87; y=4;facet=7
at x=100; y=4;facet=8
at x=210; y=4;facet=8
at x=218; y=4;facet=2
at x=223; y=4;facet=5
at x=157; y=5;facet=7
at x=211; y=5;facet=2
at x=225; y=5;facet=7
at x=0; y=6;facet=3
at x=28; y=6;facet=3
at x=214; y=6;facet=5
at x=10; y=7;facet=1
at x=83; y=9;facet=5
at x=103; y=9;facet=8
at x=195; y=9;facet=8
at x=229; y=9;facet=7
at x=229; y=10;facet=8
at x=196; y=11;facet=5
at x=197; y=11;facet=2
at x=65; y=12;facet=1
at x=194; y=12;facet=7
at x=201; y=12;facet=5
at x=206; y=12;facet=3
at x=35; y=13;facet=8
at x=145; y=14;facet=3
at x=81; y=15;facet=3
at x=206; y=15;facet=3
at x=229; y=16;facet=3
at x=194; y=17;facet=6
at x=202; y=17;facet=7
at x=223; y=17;facet=6
at x=195; y=18;facet=4
at x=199; y=18;facet=5
at x=215; y=18;facet=2
at x=203; y=19;facet=2
at x=213; y=19;facet=3
at x=219; y=19;facet=4
at x=222; y=19;facet=8
at x=56; y=20;facet=6
at x=194; y=20;facet=8
at x=208; y=20;facet=1
at x=228; y=20;facet=5
at x=85; y=21;facet=4
at x=24; y=22;facet=6
at x=202; y=22;facet=5
at x=217; y=22;facet=3
at x=69; y=23;facet=7
at x=83; y=23;facet=2
at x=214; y=23;facet=8
at x=203; y=24;facet=7
at x=209; y=26;facet=7
at x=208; y=27;facet=2
at x=57; y=28;facet=7
at x=25; y=29;facet=6
at x=208; y=30;facet=5
at x=6; y=33;facet=6
at x=241; y=35;facet=2
at x=242; y=35;facet=4
at x=208; y=36;facet=7
at x=219; y=37;facet=5
at x=229; y=38;facet=1
at x=240; y=38;facet=4
at x=40; y=40;facet=5
at x=209; y=40;facet=5
at x=188; y=42;facet=3
at x=59; y=43;facet=6
at x=66; y=43;facet=2
at x=213; y=43;facet=1
at x=188; y=44;facet=6
at x=230; y=44;facet=2
at x=231; y=44;facet=5
at x=189; y=45;facet=3
at x=201; y=45;facet=3
at x=204; y=45;facet=4
at x=53; y=46;facet=7
at x=10; y=47;facet=1
at x=52; y=47;facet=8
at x=59; y=47;facet=3
at x=205; y=47;facet=7
at x=48; y=48;facet=4
at x=218; y=48;facet=2
at x=43; y=49;facet=2
at x=50; y=49;facet=5
at x=51; y=49;facet=1
at x=60; y=49;facet=8
at x=217; y=49;facet=6
at x=216; y=50;facet=2
at x=187; y=51;facet=7
at x=213; y=51;facet=1
at x=198; y=52;facet=8
at x=212; y=52;facet=5
at x=52; y=53;facet=6
at x=203; y=53;facet=6
at x=60; y=54;facet=4
at x=196; y=54;facet=7
at x=53; y=56;facet=7
at x=54; y=57;facet=2
at x=58; y=57;facet=7
at x=59; y=57;facet=2
at x=195; y=57;facet=7
at x=44; y=58;facet=2
at x=195; y=58;facet=8
at x=202; y=58;facet=6
at x=212; y=58;facet=1
at x=194; y=59;facet=6
at x=237; y=59;facet=5
at x=134; y=60;facet=1
at x=165; y=60;facet=4
at x=211; y=60;facet=8
at x=205; y=62;facet=6
at x=19; y=63;facet=3
at x=56; y=63;facet=7
at x=34; y=64;facet=8
at x=21; y=65;facet=5
at x=63; y=65;facet=2
at x=201; y=66;facet=2
at x=19; y=67;facet=3
at x=160; y=67;facet=1
at x=164; y=67;facet=1
at x=70; y=68;facet=1
at x=165; y=68;facet=3
at x=200; y=68;facet=2
at x=132; y=69;facet=5
at x=18; y=70;facet=8
at x=19; y=70;facet=6
at x=108; y=70;facet=2
at x=225; y=70;facet=3
at x=22; y=71;facet=5
at x=61; y=71;facet=4
at x=133; y=71;facet=5
at x=200; y=71;facet=8
at x=162; y=72;facet=2
at x=84; y=74;facet=3
at x=105; y=74;facet=2
at x=193; y=75;facet=6
at x=55; y=76;facet=5
at x=115; y=76;facet=2
at x=125; y=77;facet=4
at x=194; y=77;facet=7
at x=39; y=78;facet=8
at x=111; y=78;facet=3
at x=115; y=78;facet=7
at x=164; y=78;facet=3
at x=49; y=79;facet=1
at x=162; y=79;facet=5
at x=165; y=79;facet=1
at x=57; y=80;facet=4
at x=116; y=80;facet=1
at x=42; y=81;facet=6
at x=114; y=81;facet=2
at x=36; y=82;facet=2
at x=131; y=82;facet=6
at x=111; y=83;facet=8
at x=131; y=83;facet=6
at x=161; y=83;facet=1
at x=50; y=85;facet=8
at x=64; y=87;facet=6
at x=65; y=87;facet=7
at x=115; y=87;facet=3
at x=39; y=89;facet=6
at x=43; y=89;facet=4
at x=48; y=89;facet=7
at x=118; y=90;facet=6
at x=116; y=91;facet=6
at x=27; y=92;facet=2
at x=43; y=92;facet=2
at x=40; y=95;facet=2
at x=154; y=95;facet=6
at x=85; y=97;facet=8
at x=40; y=99;facet=8
at x=41; y=100;facet=1
at x=31; y=101;facet=8
at x=40; y=101;facet=6
at x=45; y=101;facet=7
at x=43; y=102;facet=4
at x=151; y=104;facet=3
at x=185; y=104;facet=8
at x=6; y=105;facet=4
at x=79; y=105;facet=4
at x=87; y=105;facet=4
at x=156; y=105;facet=3
at x=78; y=106;facet=7
at x=87; y=106;facet=7
at x=143; y=106;facet=6
at x=88; y=107;facet=8
at x=148; y=108;facet=6
at x=189; y=108;facet=2
at x=80; y=109;facet=6
at x=76; y=110;facet=4
at x=80; y=110;facet=1
at x=138; y=110;facet=2
at x=139; y=110;facet=4
at x=151; y=110;facet=3
at x=33; y=113;facet=1
at x=135; y=113;facet=8
at x=136; y=113;facet=3
at x=148; y=113;facet=4
at x=146; y=115;facet=7
at x=38; y=116;facet=5
at x=142; y=118;facet=2
at x=144; y=118;facet=3
at x=151; y=118;facet=4
at x=142; y=119;facet=8
at x=87; y=120;facet=1
at x=7; y=121;facet=5
at x=12; y=123;facet=3
at x=39; y=123;facet=5
at x=127; y=125;facet=4
at x=99; y=126;facet=3
at x=102; y=127;facet=1
at x=107; y=127;facet=6
at x=101; y=129;facet=7
at x=6; y=130;facet=8
at x=107; y=130;facet=1
at x=94; y=132;facet=8
at x=97; y=132;facet=4
at x=101; y=132;facet=3
at x=18; y=134;facet=2
at x=22; y=134;facet=2
at x=97; y=134;facet=2
at x=124; y=134;facet=1
at x=18; y=135;facet=8
at x=96; y=135;facet=7
at x=127; y=135;facet=1
at x=195; y=136;facet=3
at x=68; y=137;facet=4
at x=23; y=138;facet=6
at x=126; y=138;facet=8
at x=249; y=140;facet=5
at x=251; y=140;facet=5
at x=67; y=142;facet=3
at x=116; y=142;facet=8
at x=129; y=142;facet=6
at x=130; y=142;facet=4
at x=134; y=143;facet=2
at x=134; y=144;facet=5
at x=28; y=145;facet=5
at x=102; y=146;facet=6
at x=29; y=147;facet=3
at x=101; y=147;facet=8
at x=129; y=147;facet=7
at x=27; y=148;facet=6
at x=31; y=148;facet=5
at x=131; y=148;facet=3
at x=92; y=149;facet=6
at x=31; y=150;facet=6
at x=94; y=150;facet=2
at x=188; y=150;facet=4
at x=224; y=150;facet=2
at x=107; y=151;facet=8
at x=111; y=152;facet=3
at x=114; y=152;facet=2
at x=133; y=152;facet=4
at x=116; y=154;facet=5
at x=147; y=154;facet=3
at x=134; y=155;facet=7
at x=114; y=156;facet=1
at x=134; y=156;facet=4
at x=119; y=157;facet=3
at x=135; y=157;facet=7
at x=221; y=157;facet=3
at x=88; y=158;facet=8
at x=134; y=158;facet=3
at x=241; y=158;facet=3
at x=247; y=158;facet=2
at x=90; y=159;facet=3
at x=143; y=159;facet=7
at x=129; y=160;facet=2
at x=121; y=161;facet=8
at x=144; y=161;facet=2
at x=196; y=161;facet=5
at x=128; y=163;facet=2
at x=104; y=164;facet=4
at x=128; y=164;facet=3
at x=133; y=164;facet=2
at x=142; y=164;facet=4
at x=132; y=165;facet=5
at x=138; y=165;facet=3
at x=105; y=166;facet=3
at x=122; y=167;facet=3
at x=113; y=170;facet=2
at x=129; y=170;facet=8
at x=143; y=170;facet=3
at x=145; y=170;facet=8
at x=134; y=171;facet=7
at x=135; y=171;facet=1
at x=105; y=172;facet=2
at x=106; y=172;facet=2
at x=113; y=172;facet=1
at x=114; y=173;facet=3
at x=137; y=173;facet=2
at x=201; y=173;facet=6
at x=89; y=174;facet=6
at x=101; y=174;facet=8
at x=124; y=174;facet=2
at x=90; y=175;facet=8
at x=92; y=175;facet=5
at x=113; y=175;facet=5
at x=119; y=175;facet=4
at x=199; y=175;facet=8
at x=102; y=176;facet=8
at x=123; y=176;facet=8
at x=130; y=176;facet=3
at x=132; y=176;facet=1
at x=139; y=176;facet=7
at x=151; y=176;facet=2
at x=106; y=177;facet=1
at x=123; y=177;facet=5
at x=138; y=177;facet=3
at x=140; y=177;facet=7
at x=98; y=178;facet=7
at x=103; y=178;facet=7
at x=139; y=178;facet=1
at x=7; y=179;facet=8
at x=91; y=179;facet=3
at x=92; y=179;facet=2
at x=104; y=179;facet=2
at x=108; y=179;facet=7
at x=110; y=179;facet=1
at x=133; y=179;facet=5
at x=138; y=179;facet=3
at x=251; y=179;facet=8
at x=85; y=180;facet=5
at x=102; y=180;facet=5
at x=135; y=180;facet=6
at x=252; y=180;facet=4
at x=118; y=181;facet=8
at x=120; y=181;facet=6
at x=132; y=181;facet=4
at x=148; y=181;facet=8
at x=90; y=182;facet=2
at x=115; y=182;facet=7
at x=252; y=182;facet=5
at x=79; y=183;facet=5
at x=80; y=183;facet=5
at x=114; y=183;facet=3
at x=116; y=183;facet=3
at x=125; y=183;facet=4
at x=207; y=183;facet=7
at x=112; y=184;facet=2
at x=84; y=185;facet=6
at x=89; y=185;facet=2
at x=101; y=185;facet=7
at x=112; y=185;facet=1
at x=138; y=185;facet=1
at x=83; y=186;facet=2
at x=91; y=186;facet=1
at x=101; y=186;facet=7
at x=110; y=186;facet=1
at x=137; y=186;facet=5
at x=142; y=186;facet=2
at x=106; y=187;facet=4
at x=112; y=187;facet=3
at x=115; y=187;facet=1
at x=87; y=188;facet=1
at x=99; y=188;facet=7
at x=104; y=188;facet=1
at x=105; y=188;facet=8
at x=115; y=188;facet=7
at x=110; y=190;facet=1
at x=111; y=190;facet=3
at x=83; y=191;facet=3
at x=98; y=191;facet=1
at x=100; y=191;facet=2
at x=105; y=191;facet=7
at x=116; y=191;facet=7
at x=106; y=192;facet=3
at x=83; y=193;facet=5
at x=86; y=193;facet=6
at x=82; y=194;facet=4
at x=117; y=194;facet=5
at x=112; y=196;facet=8
at x=118; y=196;facet=4
at x=153; y=196;facet=1
at x=83; y=197;facet=3
at x=115; y=197;facet=3
at x=220; y=197;facet=8
at x=254; y=197;facet=5
at x=116; y=198;facet=5
at x=197; y=198;facet=5
at x=86; y=199;facet=1
at x=78; y=200;facet=8
at x=93; y=200;facet=2
at x=94; y=200;facet=4
at x=78; y=203;facet=7
at x=102; y=203;facet=1
at x=72; y=204;facet=2
at x=100; y=205;facet=4
at x=22; y=206;facet=8
at x=86; y=206;facet=7
at x=92; y=206;facet=7
at x=129; y=206;facet=5
at x=208; y=206;facet=8
at x=84; y=207;facet=8
at x=129; y=207;facet=5
at x=27; y=208;facet=5
at x=103; y=208;facet=5
at x=131; y=208;facet=8
at x=71; y=209;facet=6
at x=96; y=211;facet=3
at x=98; y=211;facet=8
at x=100; y=211;facet=8
at x=2; y=212;facet=4
at x=70; y=212;facet=7
at x=69; y=213;facet=6
at x=117; y=213;facet=7
at x=88; y=214;facet=8
at x=69; y=215;facet=7
at x=84; y=215;facet=2
at x=5; y=216;facet=1
at x=68; y=216;facet=1
at x=68; y=217;facet=5
at x=70; y=217;facet=6
at x=90; y=217;facet=6
at x=3; y=218;facet=8
at x=93; y=218;facet=3
at x=3; y=219;facet=1
at x=86; y=219;facet=1
at x=215; y=219;facet=8
at x=232; y=219;facet=1
at x=49; y=220;facet=4
at x=50; y=220;facet=8
at x=51; y=220;facet=1
at x=89; y=220;facet=8
at x=95; y=220;facet=4
at x=68; y=221;facet=7
at x=83; y=221;facet=2
at x=91; y=221;facet=3
at x=232; y=221;facet=3
at x=49; y=222;facet=6
at x=65; y=222;facet=1
at x=86; y=222;facet=8
at x=2; y=223;facet=6
at x=49; y=223;facet=5
at x=52; y=223;facet=7
at x=63; y=223;facet=2
at x=76; y=223;facet=1
at x=97; y=223;facet=1
at x=101; y=223;facet=4
at x=104; y=223;facet=2
at x=52; y=224;facet=2
at x=61; y=224;facet=3
at x=90; y=224;facet=6
at x=95; y=224;facet=6
at x=80; y=225;facet=8
at x=101; y=226;facet=3
at x=237; y=226;facet=5
at x=93; y=227;facet=7
at x=93; y=228;facet=3
at x=22; y=244;facet=2
at x=42; y=0;facet=9
at x=170; y=0;facet=7
at x=203; y=1;facet=8
at x=210; y=1;facet=6
at x=27; y=2;facet=2
at x=203; y=2;facet=7
at x=214; y=4;facet=9
at x=223; y=4;facet=4
at x=103; y=5;facet=3
at x=202; y=5;facet=4
at x=207; y=5;facet=3
at x=207; y=6;facet=5
at x=209; y=6;facet=2
at x=215; y=6;facet=2
at x=9; y=7;facet=7
at x=221; y=8;facet=4
at x=103; y=9;facet=3
at x=217; y=9;facet=9
at x=221; y=9;facet=7
at x=84; y=10;facet=5
at x=206; y=10;facet=7
at x=224; y=10;facet=7
at x=85; y=11;facet=5
at x=232; y=11;facet=4
at x=197; y=12;facet=1
at x=207; y=12;facet=4
at x=29; y=13;facet=8
at x=35; y=13;facet=1
at x=82; y=13;facet=7
at x=83; y=13;facet=3
at x=81; y=14;facet=9
at x=222; y=14;facet=8
at x=228; y=14;facet=3
at x=65; y=15;facet=2
at x=216; y=15;facet=6
at x=39; y=16;facet=5
at x=214; y=17;facet=1
at x=144; y=18;facet=9
at x=200; y=18;facet=3
at x=56; y=19;facet=1
at x=199; y=19;facet=5
at x=215; y=19;facet=7
at x=151; y=20;facet=9
at x=229; y=20;facet=3
at x=214; y=21;facet=1
at x=217; y=21;facet=5
at x=32; y=22;facet=9
at x=218; y=22;facet=3
at x=24; y=23;facet=2
at x=83; y=24;facet=4
at x=199; y=24;facet=1
at x=214; y=24;facet=9
at x=202; y=25;facet=6
at x=209; y=25;facet=4
at x=208; y=26;facet=4
at x=26; y=28;facet=5
at x=57; y=28;facet=7
at x=225; y=28;facet=5
at x=26; y=29;facet=2
at x=83; y=29;facet=4
at x=167; y=29;facet=3
at x=167; y=30;facet=5
at x=208; y=30;facet=5
at x=6; y=32;facet=2
at x=167; y=32;facet=3
at x=42; y=37;facet=9
at x=223; y=37;facet=8
