at x=42; y=0;facet=5
at x=139; y=119;facet=7
at x=147; y=119;facet=5
at x=86; y=122;facet=8
at x=88; y=122;facet=5
at x=195; y=123;facet=4
at x=127; y=124;facet=7
at x=129; y=124;facet=6
at x=201; y=126;facet=5
at x=95; y=128;facet=7
at x=126; y=128;facet=6
at x=106; y=130;facet=7
at x=192; y=130;facet=6
at x=1; y=131;facet=4
at x=101; y=131;facet=5
at x=108; y=131;facet=5
at x=109; y=131;facet=7
at x=18; y=133;facet=6
at x=17; y=134;facet=8
at x=19; y=134;facet=4
at x=23; y=135;facet=1
at x=19; y=136;facet=3
at x=23; y=136;facet=4
at x=95; y=136;facet=4
at x=194; y=136;facet=6
at x=101; y=138;facet=7
at x=84; y=139;facet=8
at x=115; y=143;facet=7
at x=102; y=144;facet=3
at x=104; y=144;facet=5
at x=104; y=145;facet=8
at x=27; y=146;facet=7
at x=236; y=148;facet=1
at x=142; y=149;facet=2
at x=107; y=150;facet=1
at x=224; y=150;facet=3
at x=109; y=151;facet=8
at x=110; y=151;facet=5
at x=141; y=151;facet=5
at x=113; y=152;facet=4
at x=142; y=152;facet=3
at x=188; y=152;facet=5
at x=116; y=153;facet=8
at x=241; y=154;facet=8
at x=113; y=155;facet=5
at x=136; y=155;facet=2
at x=138; y=155;facet=1
at x=108; y=156;facet=1
at x=87; y=157;facet=3
at x=132; y=157;facet=8
at x=146; y=157;facet=7
at x=120; y=158;facet=6
at x=143; y=158;facet=7
at x=194; y=158;facet=8
at x=114; y=159;facet=4
at x=129; y=159;facet=7
at x=146; y=159;facet=7
at x=147; y=159;facet=8
at x=66; y=160;facet=1
at x=116; y=160;facet=1
at x=132; y=160;facet=8
at x=141; y=160;facet=3
at x=144; y=160;facet=6
at x=145; y=160;facet=2
at x=146; y=160;facet=1
at x=116; y=161;facet=6
at x=118; y=161;facet=2
at x=126; y=161;facet=4
at x=128; y=161;facet=5
at x=127; y=162;facet=3
at x=141; y=162;facet=8
at x=142; y=162;facet=2
at x=127; y=163;facet=1
at x=132; y=163;facet=6
at x=118; y=164;facet=7
at x=103; y=165;facet=3
at x=132; y=165;facet=1
at x=141; y=165;facet=3
at x=130; y=166;facet=6
at x=112; y=167;facet=5
at x=205; y=167;facet=6
at x=251; y=167;facet=3
at x=69; y=168;facet=8
at x=137; y=170;facet=1
at x=141; y=170;facet=8
at x=101; y=171;facet=6
at x=113; y=171;facet=1
at x=134; y=171;facet=3
at x=103; y=172;facet=2
at x=242; y=172;facet=3
at x=105; y=173;facet=6
at x=112; y=173;facet=2
at x=134; y=173;facet=8
at x=102; y=174;facet=6
at x=115; y=174;facet=5
at x=90; y=175;facet=6
at x=100; y=175;facet=1
at x=107; y=175;facet=5
at x=114; y=175;facet=8
at x=150; y=175;facet=1
at x=238; y=175;facet=1
at x=112; y=176;facet=5
at x=132; y=176;facet=1
at x=143; y=176;facet=7
at x=198; y=176;facet=5
at x=110; y=178;facet=4
at x=117; y=178;facet=6
at x=138; y=178;facet=7
at x=7; y=179;facet=4
at x=132; y=179;facet=3
at x=84; y=180;facet=5
at x=85; y=180;facet=7
at x=113; y=180;facet=3
at x=134; y=180;facet=5
at x=82; y=181;facet=6
at x=106; y=181;facet=3
at x=107; y=181;facet=1
at x=140; y=181;facet=4
at x=119; y=182;facet=6
at x=126; y=182;facet=1
at x=253; y=182;facet=1
at x=254; y=182;facet=2
at x=28; y=183;facet=7
at x=106; y=183;facet=8
at x=117; y=183;facet=7
at x=119; y=183;facet=4
at x=148; y=183;facet=7
at x=86; y=184;facet=4
at x=90; y=184;facet=1
at x=105; y=184;facet=5
at x=107; y=184;facet=1
at x=114; y=184;facet=7
at x=138; y=184;facet=1
at x=139; y=184;facet=7
at x=140; y=184;facet=8
at x=147; y=184;facet=5
at x=102; y=185;facet=5
at x=83; y=186;facet=7
at x=86; y=186;facet=8
at x=110; y=186;facet=8
at x=109; y=187;facet=4
at x=252; y=187;facet=4
at x=85; y=188;facet=5
at x=92; y=188;facet=6
at x=100; y=188;facet=2
at x=109; y=188;facet=8
at x=98; y=189;facet=2
at x=100; y=189;facet=6
at x=112; y=189;facet=7
at x=115; y=189;facet=3
at x=85; y=190;facet=2
at x=103; y=190;facet=7
at x=107; y=190;facet=1
at x=83; y=191;facet=3
at x=116; y=191;facet=5
at x=82; y=192;facet=4
at x=115; y=192;facet=1
at x=88; y=193;facet=2
at x=108; y=193;facet=6
at x=103; y=194;facet=2
at x=112; y=194;facet=5
at x=117; y=194;facet=7
at x=111; y=195;facet=2
at x=84; y=196;facet=3
at x=82; y=197;facet=2
at x=113; y=197;facet=4
at x=115; y=197;facet=3
at x=197; y=198;facet=3
at x=86; y=199;facet=4
at x=253; y=200;facet=2
at x=80; y=201;facet=1
at x=102; y=203;facet=8
at x=27; y=204;facet=8
at x=91; y=204;facet=7
at x=92; y=204;facet=2
at x=209; y=204;facet=8
at x=216; y=204;facet=8
at x=73; y=205;facet=5
at x=210; y=205;facet=2
at x=29; y=206;facet=6
at x=73; y=206;facet=6
at x=213; y=206;facet=7
at x=30; y=207;facet=2
at x=96; y=207;facet=5
at x=22; y=208;facet=7
at x=85; y=208;facet=6
at x=97; y=208;facet=2
at x=103; y=208;facet=6
at x=25; y=209;facet=4
at x=89; y=209;facet=5
at x=131; y=209;facet=3
at x=82; y=210;facet=8
at x=161; y=210;facet=5
at x=95; y=211;facet=3
at x=1; y=213;facet=5
at x=87; y=213;facet=4
at x=86; y=214;facet=4
at x=88; y=214;facet=2
at x=86; y=216;facet=3
at x=7; y=217;facet=2
at x=76; y=217;facet=6
at x=83; y=217;facet=1
at x=87; y=217;facet=3
at x=78; y=218;facet=3
at x=86; y=218;facet=1
at x=69; y=219;facet=7
at x=75; y=219;facet=3
at x=49; y=220;facet=2
at x=70; y=220;facet=4
at x=48; y=221;facet=7
at x=93; y=221;facet=6
at x=63; y=222;facet=5
at x=65; y=222;facet=1
at x=84; y=222;facet=8
at x=92; y=222;facet=8
at x=0; y=223;facet=3
at x=26; y=223;facet=2
at x=49; y=223;facet=8
at x=62; y=223;facet=8
at x=66; y=223;facet=2
at x=82; y=223;facet=6
at x=104; y=223;facet=6
at x=237; y=223;facet=4
at x=60; y=224;facet=1
at x=82; y=224;facet=6
at x=84; y=224;facet=1
at x=66; y=225;facet=6
at x=82; y=225;facet=3
at x=89; y=225;facet=4
at x=75; y=226;facet=1
at x=235; y=226;facet=7
at x=97; y=227;facet=6
at x=93; y=228;facet=4
at x=96; y=228;facet=8
at x=95; y=229;facet=5
at x=9; y=237;facet=2
at x=12; y=247;facet=6
at x=101; y=0;facet=2
at x=102; y=0;facet=5
at x=120; y=0;facet=1
at x=125; y=0;facet=4
at x=140; y=0;facet=5
at x=27; y=1;facet=7
at x=43; y=1;facet=7
at x=83; y=1;facet=6
at x=203; y=1;facet=4
at x=89; y=2;facet=3
at x=209; y=2;facet=5
at x=100; y=4;facet=5
at x=201; y=4;facet=3
at x=211; y=4;facet=3
at x=220; y=4;facet=1
at x=224; y=4;facet=3
at x=62; y=5;facet=8
at x=233; y=5;facet=4
at x=0; y=6;facet=2
at x=1; y=6;facet=3
at x=32; y=6;facet=4
at x=202; y=6;facet=6
at x=206; y=6;facet=8
at x=10; y=7;facet=8
at x=9; y=8;facet=4
at x=217; y=9;facet=3
at x=76; y=10;facet=4
at x=200; y=11;facet=7
at x=206; y=11;facet=2
at x=30; y=12;facet=2
at x=82; y=13;facet=6
at x=84; y=13;facet=5
at x=191; y=13;facet=3
at x=200; y=13;facet=2
at x=202; y=14;facet=6
at x=207; y=14;facet=4
at x=70; y=15;facet=6
at x=203; y=17;facet=6
at x=209; y=17;facet=2
at x=28; y=18;facet=1
at x=193; y=18;facet=6
at x=218; y=18;facet=3
at x=28; y=19;facet=3
at x=218; y=19;facet=1
at x=223; y=19;facet=3
at x=208; y=20;facet=8
at x=151; y=21;facet=1
at x=23; y=22;facet=3
at x=24; y=22;facet=8
at x=31; y=22;facet=5
at x=32; y=22;facet=8
at x=85; y=22;facet=1
at x=210; y=22;facet=6
at x=31; y=23;facet=1
at x=203; y=23;facet=7
at x=204; y=23;facet=4
at x=208; y=23;facet=4
at x=210; y=23;facet=4
at x=217; y=23;facet=1
at x=227; y=23;facet=4
at x=40; y=24;facet=7
at x=210; y=24;facet=7
at x=226; y=24;facet=7
at x=210; y=25;facet=5
at x=166; y=26;facet=7
at x=200; y=26;facet=5
at x=219; y=26;facet=3
at x=198; y=27;facet=8
at x=242; y=35;facet=7
at x=243; y=35;facet=3
at x=211; y=36;facet=1
at x=222; y=36;facet=8
at x=225; y=36;facet=1
at x=41; y=37;facet=3
at x=166; y=39;facet=6
at x=170; y=39;facet=1
at x=208; y=39;facet=8
at x=49; y=41;facet=8
at x=192; y=41;facet=8
at x=67; y=44;facet=2
at x=189; y=44;facet=1
at x=229; y=44;facet=5
at x=205; y=45;facet=5
at x=59; y=46;facet=5
at x=218; y=46;facet=6
at x=220; y=47;facet=1
at x=47; y=49;facet=8
at x=50; y=50;facet=8
at x=187; y=52;facet=8
at x=187; y=53;facet=2
at x=212; y=54;facet=1
at x=60; y=55;facet=3
at x=214; y=55;facet=1
at x=191; y=57;facet=2
at x=201; y=58;facet=8
at x=136; y=59;facet=2
at x=194; y=59;facet=2
at x=212; y=59;facet=8
at x=137; y=60;facet=2
at x=23; y=61;facet=8
at x=40; y=61;facet=8
at x=4; y=62;facet=6
at x=61; y=63;facet=4
at x=134; y=63;facet=8
at x=191; y=63;facet=2
at x=204; y=63;facet=8
at x=208; y=63;facet=4
at x=90; y=64;facet=3
at x=135; y=64;facet=4
at x=71; y=65;facet=3
at x=132; y=65;facet=3
at x=201; y=65;facet=6
at x=207; y=65;facet=8
at x=63; y=66;facet=7
at x=208; y=66;facet=5
at x=209; y=66;facet=5
at x=136; y=67;facet=6
at x=162; y=67;facet=8
at x=187; y=67;facet=5
at x=196; y=67;facet=2
at x=197; y=67;facet=7
at x=202; y=67;facet=3
at x=54; y=68;facet=7
at x=72; y=68;facet=6
at x=134; y=68;facet=6
at x=162; y=68;facet=2
at x=168; y=68;facet=8
at x=71; y=69;facet=2
at x=133; y=69;facet=4
at x=70; y=70;facet=6
at x=107; y=70;facet=5
at x=194; y=70;facet=7
at x=74; y=73;facet=1
at x=106; y=73;facet=1
at x=196; y=74;facet=7
at x=84; y=75;facet=6
at x=119; y=76;facet=8
at x=115; y=77;facet=6
at x=221; y=77;facet=5
at x=234; y=77;facet=8
at x=66; y=78;facet=2
at x=115; y=78;facet=4
at x=114; y=79;facet=1
at x=123; y=80;facet=4
at x=162; y=80;facet=7
at x=163; y=80;facet=4
at x=164; y=80;facet=5
at x=45; y=82;facet=6
at x=66; y=82;facet=8
at x=157; y=82;facet=2
at x=45; y=83;facet=3
at x=161; y=83;facet=8
at x=113; y=84;facet=8
at x=113; y=87;facet=4
at x=114; y=87;facet=7
at x=113; y=88;facet=3
at x=115; y=88;facet=5
at x=28; y=90;facet=8
at x=114; y=90;facet=6
at x=203; y=94;facet=2
at x=26; y=95;facet=8
at x=43; y=95;facet=1
at x=47; y=95;facet=4
at x=203; y=95;facet=8
at x=40; y=97;facet=3
at x=203; y=97;facet=7
at x=45; y=98;facet=7
at x=85; y=98;facet=6
at x=111; y=98;facet=3
at x=151; y=101;facet=2
at x=42; y=102;facet=1
at x=78; y=102;facet=2
at x=155; y=103;facet=7
at x=0; y=104;facet=8
at x=111; y=105;facet=2
at x=77; y=106;facet=6
at x=87; y=106;facet=5
at x=79; y=107;facet=8
at x=86; y=108;facet=7
at x=87; y=108;facet=3
at x=148; y=108;facet=3
at x=143; y=111;facet=6
at x=148; y=112;facet=4
at x=254; y=113;facet=2
at x=29; y=114;facet=8
at x=141; y=114;facet=4
at x=87; y=115;facet=8
at x=142; y=117;facet=8
at x=143; y=117;facet=8
at x=185; y=117;facet=4
at x=87; y=118;facet=1
at x=142; y=119;facet=4
at x=151; y=119;facet=2
at x=7; y=120;facet=4
at x=137; y=121;facet=3
at x=11; y=123;facet=8
at x=98; y=125;facet=8
at x=104; y=125;facet=7
at x=103; y=126;facet=3
at x=130; y=126;facet=2
at x=201; y=126;facet=5
at x=54; y=127;facet=6
at x=106; y=129;facet=6
at x=125; y=129;facet=8
at x=4; y=130;facet=3
at x=127; y=130;facet=2
at x=128; y=130;facet=5
at x=1; y=131;facet=6
at x=94; y=131;facet=4
at x=108; y=131;facet=7
at x=127; y=131;facet=2
at x=97; y=132;facet=7
at x=21; y=133;facet=3
at x=20; y=134;facet=4
at x=22; y=134;facet=5
at x=18; y=135;facet=6
at x=79; y=135;facet=3
at x=194; y=135;facet=5
at x=68; y=136;facet=3
at x=69; y=136;facet=5
at x=68; y=137;facet=4
at x=96; y=137;facet=2
at x=79; y=138;facet=1
at x=98; y=138;facet=7
at x=101; y=138;facet=2
at x=84; y=139;facet=6
at x=104; y=141;facet=8
at x=116; y=142;facet=7
at x=115; y=143;facet=4
at x=118; y=144;facet=3
at x=135; y=144;facet=2
at x=190; y=144;facet=4
at x=103; y=145;facet=5
at x=191; y=145;facet=7
at x=87; y=146;facet=6
at x=102; y=147;facet=1
at x=135; y=148;facet=8
at x=93; y=149;facet=3
at x=188; y=149;facet=4
at x=224; y=150;facet=7
at x=30; y=151;facet=6
at x=31; y=151;facet=8
at x=107; y=151;facet=6
at x=224; y=151;facet=6
at x=254; y=151;facet=5
at x=109; y=152;facet=6
at x=113; y=152;facet=1
at x=134; y=152;facet=3
at x=240; y=152;facet=5
at x=109; y=153;facet=5
at x=111; y=154;facet=8
at x=69; y=155;facet=1
at x=109; y=155;facet=6
at x=134; y=155;facet=8
at x=138; y=155;facet=2
at x=134; y=157;facet=3
at x=221; y=157;facet=8
at x=110; y=158;facet=5
at x=133; y=158;facet=5
at x=240; y=158;facet=3
at x=145; y=159;facet=5
at x=116; y=160;facet=8
at x=138; y=160;facet=2
at x=143; y=160;facet=6
at x=145; y=160;facet=7
at x=146; y=160;facet=2
at x=113; y=161;facet=2
at x=118; y=161;facet=3
at x=128; y=161;facet=5
at x=121; y=162;facet=7
at x=131; y=162;facet=6
at x=132; y=162;facet=6
at x=141; y=162;facet=1
at x=196; y=162;facet=1
at x=119; y=163;facet=8
at x=140; y=163;facet=6
at x=130; y=164;facet=7
at x=141; y=164;facet=3
at x=238; y=164;facet=8
at x=132; y=165;facet=7
at x=142; y=165;facet=5
at x=124; y=167;facet=3
at x=138; y=167;facet=8
at x=253; y=167;facet=2
at x=137; y=168;facet=3
at x=149; y=169;facet=6
at x=135; y=170;facet=5
at x=139; y=171;facet=4
at x=69; y=172;facet=1
at x=103; y=172;facet=8
at x=114; y=172;facet=6
at x=119; y=172;facet=5
at x=136; y=172;facet=1
at x=142; y=172;facet=4
at x=143; y=172;facet=4
at x=145; y=172;facet=4
at x=146; y=172;facet=1
at x=118; y=173;facet=7
at x=121; y=173;facet=7
at x=100; y=174;facet=7
at x=101; y=174;facet=4
at x=105; y=174;facet=4
at x=113; y=174;facet=3
at x=131; y=174;facet=1
at x=133; y=174;facet=8
at x=134; y=174;facet=8
at x=202; y=174;facet=2
at x=92; y=175;facet=8
at x=124; y=175;facet=7
at x=199; y=175;facet=7
at x=105; y=176;facet=6
at x=132; y=176;facet=6
at x=140; y=176;facet=7
at x=152; y=176;facet=6
at x=53; y=177;facet=8
at x=84; y=178;facet=8
at x=86; y=178;facet=3
at x=114; y=178;facet=7
at x=149; y=178;facet=7
at x=150; y=178;facet=8
at x=85; y=179;facet=4
at x=86; y=179;facet=7
at x=88; y=179;facet=8
at x=86; y=180;facet=5
at x=98; y=180;facet=8
at x=111; y=180;facet=3
at x=102; y=181;facet=8
at x=106; y=181;facet=5
at x=139; y=181;facet=4
at x=140; y=181;facet=4
at x=252; y=181;facet=6
at x=102; y=182;facet=6
at x=108; y=182;facet=4
at x=112; y=182;facet=2
at x=115; y=182;facet=6
at x=29; y=183;facet=2
at x=102; y=183;facet=7
at x=106; y=183;facet=3
at x=107; y=183;facet=3
at x=115; y=183;facet=8
at x=118; y=183;facet=8
at x=120; y=183;facet=2
at x=144; y=183;facet=5
at x=254; y=183;facet=7
at x=73; y=184;facet=4
at x=109; y=184;facet=6
at x=141; y=184;facet=7
at x=84; y=185;facet=7
at x=92; y=185;facet=2
at x=111; y=185;facet=2
at x=112; y=185;facet=4
at x=115; y=185;facet=7
at x=137; y=185;facet=7
at x=252; y=185;facet=7
at x=83; y=186;facet=2
at x=101; y=186;facet=8
at x=108; y=186;facet=8
at x=113; y=186;facet=2
at x=136; y=186;facet=5
at x=92; y=187;facet=4
at x=103; y=187;facet=7
at x=110; y=187;facet=3
at x=112; y=187;facet=3
at x=86; y=188;facet=2
at x=103; y=188;facet=5
at x=104; y=188;facet=5
at x=252; y=188;facet=8
at x=88; y=189;facet=1
at x=99; y=189;facet=6
at x=111; y=189;facet=3
at x=137; y=189;facet=7
at x=108; y=190;facet=8
at x=109; y=190;facet=3
at x=135; y=190;facet=8
at x=84; y=191;facet=6
at x=103; y=191;facet=6
at x=83; y=192;facet=6
at x=103; y=192;facet=8
at x=108; y=192;facet=7
at x=112; y=192;facet=5
at x=84; y=193;facet=2
at x=103; y=193;facet=8
at x=106; y=193;facet=7
at x=110; y=194;facet=1
at x=117; y=194;facet=2
at x=83; y=195;facet=7
at x=111; y=195;facet=3
at x=151; y=195;facet=5
at x=254; y=197;facet=7
at x=120; y=198;facet=2
at x=78; y=199;facet=6
at x=94; y=199;facet=7
at x=107; y=199;facet=4
at x=116; y=199;facet=2
at x=151; y=199;facet=3
at x=93; y=201;facet=3
at x=72; y=203;facet=4
at x=106; y=203;facet=3
at x=209; y=203;facet=8
at x=212; y=203;facet=6
at x=22; y=204;facet=6
at x=212; y=204;facet=8
at x=79; y=205;facet=7
at x=205; y=206;facet=2
at x=212; y=206;facet=5
at x=80; y=207;facet=4
at x=81; y=207;facet=8
at x=129; y=207;facet=7
at x=22; y=208;facet=5
at x=72; y=209;facet=4
at x=96; y=209;facet=7
at x=131; y=209;facet=4
at x=95; y=210;facet=2
at x=96; y=211;facet=5
at x=89; y=212;facet=4
at x=77; y=213;facet=3
at x=98; y=213;facet=8
at x=75; y=214;facet=8
at x=118; y=214;facet=8
at x=68; y=215;facet=8
at x=101; y=215;facet=2
at x=5; y=216;facet=6
at x=88; y=216;facet=6
at x=6; y=217;facet=3
at x=75; y=217;facet=3
at x=92; y=217;facet=6
at x=103; y=217;facet=8
at x=83; y=218;facet=5
at x=3; y=219;facet=1
at x=27; y=219;facet=2
at x=3; y=220;facet=1
at x=26; y=220;facet=6
at x=69; y=220;facet=8
at x=76; y=220;facet=1
at x=85; y=220;facet=6
at x=10; y=221;facet=7
at x=83; y=221;facet=5
at x=87; y=221;facet=7
at x=89; y=221;facet=6
at x=92; y=221;facet=3
at x=51; y=222;facet=8
at x=1; y=223;facet=7
at x=26; y=223;facet=3
at x=52; y=223;facet=7
at x=62; y=223;facet=1
at x=64; y=223;facet=7
at x=94; y=223;facet=8
at x=238; y=223;facet=6
at x=240; y=223;facet=8
at x=50; y=224;facet=8
at x=74; y=224;facet=7
at x=235; y=224;facet=8
at x=64; y=225;facet=2
at x=87; y=225;facet=3
at x=102; y=225;facet=7
at x=237; y=226;facet=1
at x=34; y=227;facet=2
at x=92; y=227;facet=8
at x=14; y=0;facet=5
at x=125; y=0;facet=1
at x=3; y=1;facet=2
at x=208; y=1;facet=5
at x=27; y=2;facet=1
at x=209; y=3;facet=8
at x=102; y=4;facet=7
at x=140; y=4;facet=3
at x=208; y=4;facet=1
at x=220; y=4;facet=3
at x=222; y=4;facet=9
at x=5; y=5;facet=6
at x=86; y=5;facet=5
at x=102; y=5;facet=2
at x=214; y=5;facet=3
at x=208; y=6;facet=4
at x=213; y=6;facet=3
at x=234; y=7;facet=4
at x=195; y=8;facet=1
at x=83; y=9;facet=6
at x=88; y=9;facet=6
at x=222; y=9;facet=6
at x=226; y=9;facet=9
at x=33; y=10;facet=6
at x=218; y=10;facet=3
at x=29; y=13;facet=3
at x=145; y=14;facet=4
at x=202; y=14;facet=9
at x=207; y=14;facet=3
at x=222; y=14;facet=3
at x=69; y=15;facet=6
at x=144; y=15;facet=3
at x=228; y=15;facet=1
at x=123; y=16;facet=1
at x=124; y=16;facet=8
at x=221; y=16;facet=9
at x=144; y=17;facet=9
at x=203; y=17;facet=1
at x=210; y=17;facet=7
at x=213; y=17;facet=7
at x=216; y=17;facet=8
at x=224; y=17;facet=8
at x=79; y=18;facet=4
at x=198; y=18;facet=9
at x=208; y=18;facet=2
at x=219; y=19;facet=7
at x=199; y=20;facet=6
at x=212; y=21;facet=5
at x=224; y=21;facet=2
at x=0; y=22;facet=1
at x=24; y=22;facet=9
at x=84; y=22;facet=2
at x=23; y=23;facet=8
at x=25; y=23;facet=8
at x=81; y=23;facet=7
at x=202; y=23;facet=6
at x=227; y=23;facet=1
at x=210; y=24;facet=4
at x=209; y=26;facet=6
at x=225; y=27;facet=5
at x=83; y=28;facet=6
at x=61; y=29;facet=7
at x=201; y=29;facet=5
at x=220; y=30;facet=4
at x=224; y=31;facet=3
at x=208; y=32;facet=5
at x=243; y=35;facet=7
at x=229; y=36;facet=5
at x=224; y=37;facet=3
at x=39; y=38;facet=8
at x=168; y=38;facet=3
at x=229; y=38;facet=6
at x=240; y=38;facet=3
at x=166; y=39;facet=1
at x=224; y=39;facet=8
at x=167; y=40;facet=8
at x=43; y=41;facet=6
at x=162; y=42;facet=1
at x=164; y=42;facet=7
at x=227; y=42;facet=9
at x=222; y=43;facet=4
at x=222; y=44;facet=9
at x=44; y=45;facet=3
at x=60; y=45;facet=3
at x=212; y=45;facet=7
at x=43; y=46;facet=9
at x=56; y=46;facet=2
at x=211; y=46;facet=3
at x=46; y=48;facet=1
at x=48; y=48;facet=6
at x=43; y=49;facet=5
at x=52; y=49;facet=5
at x=190; y=49;facet=8
at x=206; y=49;facet=8
at x=50; y=51;facet=3
at x=187; y=51;facet=9
at x=51; y=52;facet=6
at x=60; y=53;facet=4
at x=212; y=53;facet=4
at x=212; y=54;facet=2
at x=46; y=55;facet=1
at x=209; y=55;facet=2
at x=192; y=56;facet=1
at x=213; y=57;facet=7
at x=194; y=58;facet=4
at x=212; y=58;facet=9
