at x=15; y=0;facet=1
at x=145; y=119;facet=5
at x=147; y=119;facet=5
at x=138; y=120;facet=3
at x=88; y=122;facet=5
at x=98; y=125;facet=4
at x=201; y=126;facet=7
at x=105; y=129;facet=3
at x=7; y=130;facet=7
at x=109; y=130;facet=3
at x=111; y=130;facet=6
at x=127; y=131;facet=6
at x=21; y=135;facet=2
at x=80; y=135;facet=6
at x=19; y=136;facet=3
at x=23; y=136;facet=3
at x=67; y=137;facet=3
at x=100; y=137;facet=3
at x=65; y=138;facet=6
at x=70; y=138;facet=4
at x=95; y=138;facet=6
at x=96; y=138;facet=6
at x=84; y=139;facet=8
at x=99; y=140;facet=2
at x=102; y=141;facet=7
at x=104; y=141;facet=4
at x=67; y=142;facet=4
at x=99; y=142;facet=4
at x=254; y=142;facet=4
at x=104; y=144;facet=5
at x=133; y=144;facet=7
at x=239; y=144;facet=1
at x=19; y=145;facet=7
at x=29; y=145;facet=6
at x=31; y=145;facet=2
at x=89; y=145;facet=3
at x=104; y=145;facet=6
at x=134; y=145;facet=2
at x=28; y=146;facet=5
at x=128; y=147;facet=6
at x=135; y=147;facet=1
at x=136; y=147;facet=4
at x=135; y=148;facet=3
at x=187; y=148;facet=1
at x=31; y=149;facet=2
at x=84; y=149;facet=2
at x=107; y=149;facet=6
at x=31; y=150;facet=4
at x=240; y=150;facet=7
at x=106; y=151;facet=7
at x=110; y=152;facet=8
at x=113; y=152;facet=4
at x=139; y=152;facet=8
at x=188; y=152;facet=1
at x=209; y=152;facet=5
at x=117; y=153;facet=4
at x=131; y=153;facet=7
at x=130; y=154;facet=2
at x=141; y=154;facet=5
at x=70; y=155;facet=5
at x=111; y=155;facet=5
at x=117; y=155;facet=4
at x=194; y=155;facet=4
at x=118; y=156;facet=4
at x=108; y=157;facet=7
at x=133; y=157;facet=2
at x=134; y=157;facet=6
at x=194; y=157;facet=2
at x=248; y=157;facet=2
at x=241; y=158;facet=5
at x=133; y=160;facet=1
at x=142; y=160;facet=5
at x=141; y=161;facet=7
at x=95; y=162;facet=2
at x=102; y=162;facet=3
at x=142; y=162;facet=2
at x=248; y=162;facet=6
at x=126; y=163;facet=7
at x=251; y=163;facet=3
at x=118; y=164;facet=6
at x=125; y=164;facet=2
at x=131; y=165;facet=2
at x=140; y=165;facet=6
at x=142; y=165;facet=5
at x=252; y=165;facet=1
at x=254; y=166;facet=8
at x=122; y=167;facet=3
at x=122; y=168;facet=4
at x=143; y=168;facet=3
at x=146; y=168;facet=7
at x=147; y=168;facet=3
at x=108; y=170;facet=1
at x=138; y=170;facet=5
at x=141; y=170;facet=7
at x=142; y=170;facet=8
at x=143; y=170;facet=8
at x=101; y=171;facet=2
at x=147; y=171;facet=7
at x=109; y=172;facet=6
at x=121; y=172;facet=4
at x=112; y=173;facet=4
at x=92; y=174;facet=8
at x=102; y=174;facet=5
at x=113; y=174;facet=2
at x=114; y=174;facet=7
at x=138; y=174;facet=4
at x=92; y=175;facet=3
at x=111; y=175;facet=3
at x=125; y=175;facet=3
at x=129; y=175;facet=5
at x=131; y=175;facet=5
at x=136; y=175;facet=1
at x=107; y=176;facet=4
at x=137; y=176;facet=6
at x=199; y=176;facet=6
at x=133; y=177;facet=7
at x=6; y=178;facet=3
at x=103; y=178;facet=4
at x=104; y=178;facet=7
at x=117; y=178;facet=4
at x=120; y=178;facet=5
at x=134; y=178;facet=3
at x=139; y=178;facet=4
at x=142; y=178;facet=3
at x=149; y=178;facet=7
at x=102; y=179;facet=8
at x=118; y=179;facet=1
at x=133; y=179;facet=2
at x=148; y=179;facet=8
at x=242; y=179;facet=2
at x=84; y=180;facet=4
at x=92; y=180;facet=6
at x=98; y=180;facet=3
at x=108; y=180;facet=4
at x=119; y=180;facet=1
at x=137; y=180;facet=3
at x=141; y=180;facet=8
at x=27; y=181;facet=6
at x=73; y=181;facet=1
at x=78; y=181;facet=2
at x=102; y=181;facet=1
at x=104; y=181;facet=1
at x=107; y=181;facet=2
at x=135; y=181;facet=4
at x=137; y=181;facet=6
at x=140; y=181;facet=4
at x=106; y=182;facet=8
at x=126; y=182;facet=7
at x=128; y=182;facet=1
at x=139; y=182;facet=6
at x=209; y=182;facet=2
at x=73; y=183;facet=3
at x=104; y=183;facet=2
at x=106; y=183;facet=8
at x=107; y=183;facet=7
at x=138; y=183;facet=3
at x=206; y=183;facet=1
at x=252; y=183;facet=2
at x=88; y=184;facet=5
at x=103; y=184;facet=4
at x=138; y=184;facet=5
at x=85; y=185;facet=5
at x=91; y=186;facet=6
at x=104; y=186;facet=1
at x=108; y=186;facet=8
at x=110; y=186;facet=1
at x=117; y=186;facet=5
at x=134; y=186;facet=7
at x=139; y=186;facet=3
at x=91; y=187;facet=3
at x=142; y=187;facet=2
at x=87; y=188;facet=6
at x=99; y=188;facet=3
at x=106; y=188;facet=5
at x=115; y=188;facet=4
at x=113; y=189;facet=4
at x=136; y=189;facet=2
at x=106; y=191;facet=6
at x=112; y=191;facet=7
at x=86; y=192;facet=5
at x=88; y=192;facet=5
at x=104; y=192;facet=2
at x=106; y=192;facet=7
at x=82; y=193;facet=3
at x=84; y=193;facet=8
at x=102; y=193;facet=4
at x=12; y=194;facet=2
at x=106; y=194;facet=8
at x=106; y=195;facet=1
at x=112; y=195;facet=1
at x=115; y=195;facet=2
at x=84; y=196;facet=8
at x=93; y=196;facet=7
at x=116; y=196;facet=7
at x=119; y=197;facet=3
at x=87; y=200;facet=8
at x=107; y=200;facet=5
at x=220; y=200;facet=4
at x=78; y=202;facet=3
at x=220; y=202;facet=8
at x=210; y=203;facet=1
at x=113; y=205;facet=7
at x=210; y=205;facet=3
at x=79; y=206;facet=5
at x=85; y=207;facet=8
at x=84; y=208;facet=2
at x=83; y=209;facet=5
at x=85; y=209;facet=1
at x=26; y=210;facet=3
at x=71; y=210;facet=8
at x=96; y=210;facet=6
at x=88; y=212;facet=2
at x=96; y=212;facet=6
at x=98; y=212;facet=7
at x=124; y=212;facet=3
at x=69; y=213;facet=8
at x=76; y=213;facet=4
at x=86; y=215;facet=7
at x=98; y=215;facet=7
at x=102; y=216;facet=5
at x=68; y=218;facet=4
at x=70; y=219;facet=2
at x=92; y=219;facet=4
at x=51; y=220;facet=5
at x=107; y=220;facet=4
at x=108; y=220;facet=4
at x=26; y=221;facet=1
at x=28; y=221;facet=6
at x=84; y=221;facet=3
at x=86; y=221;facet=2
at x=234; y=221;facet=8
at x=51; y=222;facet=8
at x=56; y=222;facet=4
at x=65; y=222;facet=6
at x=69; y=222;facet=7
at x=76; y=222;facet=8
at x=82; y=222;facet=8
at x=94; y=222;facet=1
at x=96; y=222;facet=7
at x=233; y=222;facet=7
at x=1; y=223;facet=1
at x=2; y=223;facet=6
at x=65; y=223;facet=2
at x=67; y=223;facet=5
at x=86; y=223;facet=8
at x=239; y=223;facet=7
at x=83; y=224;facet=1
at x=95; y=224;facet=1
at x=104; y=224;facet=7
at x=0; y=225;facet=5
at x=74; y=225;facet=8
at x=82; y=225;facet=4
at x=103; y=226;facet=5
at x=235; y=226;facet=8
at x=79; y=227;facet=1
at x=79; y=228;facet=6
at x=27; y=230;facet=8
at x=0; y=233;facet=4
at x=3; y=240;facet=2
at x=1; y=242;facet=4
at x=3; y=242;facet=3
at x=44; y=0;facet=4
at x=170; y=0;facet=3
at x=27; y=1;facet=7
at x=43; y=1;facet=2
at x=42; y=2;facet=6
at x=203; y=2;facet=1
at x=43; y=3;facet=3
at x=210; y=3;facet=7
at x=215; y=3;facet=5
at x=101; y=4;facet=7
at x=201; y=4;facet=1
at x=214; y=4;facet=3
at x=216; y=4;facet=7
at x=223; y=4;facet=1
at x=224; y=4;facet=3
at x=102; y=5;facet=5
at x=201; y=5;facet=1
at x=221; y=5;facet=4
at x=225; y=5;facet=3
at x=234; y=5;facet=7
at x=200; y=6;facet=3
at x=215; y=6;facet=8
at x=216; y=7;facet=3
at x=254; y=8;facet=6
at x=12; y=11;facet=2
at x=13; y=11;facet=3
at x=84; y=11;facet=1
at x=217; y=11;facet=2
at x=222; y=11;facet=6
at x=193; y=12;facet=4
at x=194; y=12;facet=8
at x=196; y=12;facet=6
at x=207; y=12;facet=7
at x=35; y=13;facet=2
at x=198; y=13;facet=6
at x=202; y=13;facet=6
at x=231; y=13;facet=2
at x=145; y=14;facet=3
at x=202; y=14;facet=4
at x=69; y=15;facet=7
at x=144; y=16;facet=2
at x=226; y=16;facet=4
at x=124; y=17;facet=7
at x=194; y=18;facet=7
at x=198; y=18;facet=7
at x=230; y=18;facet=7
at x=69; y=20;facet=1
at x=151; y=20;facet=7
at x=199; y=20;facet=3
at x=209; y=20;facet=8
at x=212; y=20;facet=1
at x=213; y=20;facet=4
at x=219; y=20;facet=5
at x=203; y=21;facet=3
at x=214; y=21;facet=7
at x=223; y=21;facet=2
at x=199; y=22;facet=2
at x=24; y=23;facet=3
at x=25; y=23;facet=6
at x=32; y=23;facet=2
at x=124; y=23;facet=1
at x=208; y=23;facet=1
at x=214; y=23;facet=2
at x=216; y=23;facet=7
at x=208; y=24;facet=7
at x=166; y=28;facet=5
at x=225; y=28;facet=7
at x=0; y=32;facet=8
at x=1; y=32;facet=1
at x=242; y=35;facet=6
at x=225; y=36;facet=1
at x=204; y=38;facet=4
at x=222; y=38;facet=3
at x=166; y=39;facet=3
at x=41; y=40;facet=3
at x=209; y=40;facet=8
at x=209; y=41;facet=3
at x=162; y=43;facet=2
at x=163; y=43;facet=4
at x=187; y=44;facet=1
at x=230; y=44;facet=4
at x=205; y=45;facet=6
at x=219; y=45;facet=3
at x=223; y=45;facet=4
at x=204; y=47;facet=2
at x=210; y=47;facet=8
at x=217; y=47;facet=5
at x=216; y=48;facet=5
at x=51; y=49;facet=6
at x=190; y=49;facet=7
at x=48; y=50;facet=1
at x=65; y=50;facet=3
at x=189; y=50;facet=6
at x=15; y=51;facet=6
at x=64; y=51;facet=3
at x=189; y=51;facet=4
at x=223; y=51;facet=1
at x=189; y=52;facet=1
at x=198; y=52;facet=2
at x=44; y=53;facet=6
at x=60; y=53;facet=3
at x=200; y=53;facet=6
at x=218; y=53;facet=7
at x=220; y=53;facet=8
at x=194; y=54;facet=1
at x=196; y=54;facet=1
at x=210; y=54;facet=5
at x=45; y=55;facet=3
at x=254; y=56;facet=8
at x=191; y=58;facet=3
at x=192; y=58;facet=3
at x=56; y=59;facet=2
at x=200; y=59;facet=6
at x=213; y=59;facet=8
at x=161; y=60;facet=7
at x=55; y=61;facet=4
at x=209; y=61;facet=4
at x=55; y=62;facet=6
at x=21; y=63;facet=1
at x=56; y=63;facet=5
at x=134; y=63;facet=3
at x=65; y=64;facet=3
at x=89; y=64;facet=1
at x=135; y=64;facet=7
at x=133; y=65;facet=4
at x=190; y=65;facet=4
at x=191; y=65;facet=6
at x=207; y=65;facet=2
at x=70; y=66;facet=1
at x=159; y=66;facet=4
at x=201; y=66;facet=1
at x=209; y=66;facet=4
at x=168; y=67;facet=6
at x=187; y=67;facet=4
at x=63; y=68;facet=4
at x=68; y=68;facet=2
at x=70; y=68;facet=5
at x=107; y=68;facet=4
at x=136; y=68;facet=6
at x=231; y=68;facet=4
at x=22; y=70;facet=5
at x=19; y=71;facet=8
at x=69; y=71;facet=6
at x=133; y=71;facet=7
at x=161; y=71;facet=8
at x=194; y=71;facet=4
at x=200; y=71;facet=4
at x=195; y=72;facet=4
at x=196; y=73;facet=1
at x=61; y=74;facet=7
at x=84; y=75;facet=1
at x=115; y=75;facet=5
at x=121; y=75;facet=8
at x=61; y=76;facet=2
at x=84; y=76;facet=5
at x=168; y=76;facet=8
at x=65; y=77;facet=6
at x=168; y=78;facet=8
at x=165; y=79;facet=5
at x=63; y=81;facet=8
at x=157; y=81;facet=6
at x=36; y=82;facet=6
at x=156; y=83;facet=3
at x=0; y=84;facet=7
at x=131; y=84;facet=2
at x=1; y=85;facet=2
at x=49; y=85;facet=4
at x=114; y=86;facet=5
at x=115; y=86;facet=1
at x=94; y=87;facet=3
at x=114; y=88;facet=6
at x=43; y=92;facet=4
at x=91; y=93;facet=1
at x=40; y=96;facet=1
at x=110; y=96;facet=3
at x=111; y=96;facet=7
at x=42; y=99;facet=1
at x=43; y=99;facet=5
at x=44; y=99;facet=8
at x=202; y=99;facet=8
at x=203; y=99;facet=8
at x=150; y=100;facet=4
at x=86; y=102;facet=7
at x=111; y=102;facet=6
at x=149; y=103;facet=4
at x=150; y=103;facet=5
at x=155; y=103;facet=4
at x=150; y=104;facet=8
at x=8; y=105;facet=8
at x=111; y=106;facet=2
at x=8; y=107;facet=7
at x=109; y=107;facet=2
at x=154; y=108;facet=2
at x=159; y=108;facet=4
at x=189; y=108;facet=8
at x=189; y=109;facet=1
at x=78; y=110;facet=5
at x=144; y=110;facet=1
at x=151; y=110;facet=3
at x=32; y=111;facet=7
at x=144; y=111;facet=8
at x=146; y=111;facet=3
at x=154; y=111;facet=4
at x=134; y=112;facet=7
at x=148; y=112;facet=2
at x=11; y=113;facet=2
at x=80; y=113;facet=5
at x=143; y=113;facet=8
at x=11; y=114;facet=8
at x=151; y=114;facet=1
at x=148; y=115;facet=3
at x=150; y=115;facet=1
at x=185; y=116;facet=1
at x=141; y=118;facet=8
at x=87; y=120;facet=5
at x=7; y=121;facet=2
at x=86; y=121;facet=2
at x=89; y=122;facet=4
at x=202; y=126;facet=1
at x=110; y=128;facet=1
at x=101; y=129;facet=3
at x=108; y=129;facet=4
at x=103; y=130;facet=2
at x=109; y=130;facet=1
at x=128; y=130;facet=1
at x=98; y=132;facet=8
at x=1; y=135;facet=4
at x=19; y=135;facet=6
at x=97; y=135;facet=1
at x=22; y=136;facet=2
at x=96; y=136;facet=7
at x=24; y=137;facet=5
at x=68; y=137;facet=5
at x=124; y=137;facet=5
at x=22; y=138;facet=8
at x=104; y=141;facet=8
at x=113; y=141;facet=7
at x=126; y=141;facet=1
at x=99; y=142;facet=1
at x=30; y=143;facet=1
at x=101; y=143;facet=1
at x=127; y=143;facet=2
at x=118; y=144;facet=8
at x=131; y=144;facet=1
at x=104; y=145;facet=4
at x=127; y=145;facet=6
at x=136; y=145;facet=7
at x=27; y=146;facet=6
at x=228; y=146;facet=6
at x=32; y=147;facet=4
at x=33; y=148;facet=1
at x=84; y=149;facet=3
at x=93; y=149;facet=6
at x=142; y=149;facet=6
at x=32; y=150;facet=2
at x=187; y=150;facet=5
at x=140; y=151;facet=5
at x=209; y=151;facet=7
at x=109; y=152;facet=8
at x=115; y=152;facet=3
at x=140; y=152;facet=2
at x=252; y=152;facet=4
at x=106; y=153;facet=3
at x=109; y=153;facet=4
at x=111; y=153;facet=7
at x=112; y=153;facet=5
at x=132; y=153;facet=7
at x=239; y=153;facet=6
at x=241; y=154;facet=5
at x=85; y=155;facet=8
at x=107; y=155;facet=6
at x=114; y=155;facet=1
at x=118; y=155;facet=2
at x=107; y=156;facet=5
at x=146; y=156;facet=4
at x=147; y=156;facet=8
at x=241; y=157;facet=3
at x=115; y=158;facet=6
at x=117; y=158;facet=7
at x=248; y=158;facet=8
at x=114; y=160;facet=5
at x=119; y=160;facet=1
at x=113; y=161;facet=3
at x=119; y=161;facet=5
at x=139; y=161;facet=6
at x=105; y=163;facet=8
at x=128; y=163;facet=6
at x=140; y=163;facet=1
at x=251; y=163;facet=1
at x=142; y=164;facet=8
at x=131; y=165;facet=6
at x=254; y=165;facet=3
at x=130; y=167;facet=2
at x=137; y=167;facet=3
at x=129; y=169;facet=5
at x=130; y=169;facet=4
at x=146; y=169;facet=3
at x=148; y=169;facet=2
at x=142; y=170;facet=7
at x=144; y=170;facet=1
at x=96; y=171;facet=4
at x=115; y=171;facet=4
at x=138; y=171;facet=2
at x=141; y=171;facet=6
at x=116; y=172;facet=4
at x=119; y=172;facet=8
at x=146; y=172;facet=2
at x=240; y=172;facet=2
at x=111; y=174;facet=5
at x=118; y=174;facet=5
at x=134; y=174;facet=6
at x=138; y=174;facet=6
at x=243; y=174;facet=8
at x=113; y=175;facet=2
at x=133; y=175;facet=2
at x=123; y=176;facet=5
at x=125; y=176;facet=4
at x=134; y=176;facet=8
at x=132; y=177;facet=5
at x=115; y=178;facet=6
at x=137; y=178;facet=3
at x=7; y=179;facet=7
at x=84; y=179;facet=6
at x=132; y=179;facet=1
at x=137; y=179;facet=5
at x=139; y=179;facet=7
at x=28; y=180;facet=4
at x=88; y=180;facet=5
at x=93; y=180;facet=2
at x=100; y=180;facet=4
at x=136; y=180;facet=5
at x=28; y=181;facet=4
at x=78; y=181;facet=5
at x=82; y=181;facet=3
at x=98; y=181;facet=4
at x=100; y=181;facet=1
at x=102; y=181;facet=7
at x=105; y=181;facet=3
at x=113; y=181;facet=4
at x=136; y=181;facet=5
at x=139; y=181;facet=7
at x=102; y=182;facet=8
at x=109; y=182;facet=8
at x=115; y=182;facet=2
at x=117; y=182;facet=2
at x=149; y=182;facet=7
at x=208; y=182;facet=4
at x=104; y=183;facet=5
at x=112; y=183;facet=8
at x=208; y=183;facet=7
at x=108; y=184;facet=4
at x=126; y=184;facet=4
at x=110; y=185;facet=8
at x=114; y=185;facet=3
at x=115; y=185;facet=1
at x=137; y=185;facet=8
at x=144; y=185;facet=4
at x=106; y=186;facet=5
at x=142; y=186;facet=1
at x=100; y=187;facet=5
at x=110; y=187;facet=7
at x=252; y=187;facet=1
at x=111; y=188;facet=8
at x=118; y=188;facet=4
at x=136; y=188;facet=7
at x=86; y=189;facet=4
at x=101; y=189;facet=1
at x=109; y=190;facet=7
at x=83; y=191;facet=8
at x=85; y=191;facet=3
at x=87; y=191;facet=4
at x=117; y=191;facet=8
at x=105; y=192;facet=3
at x=107; y=192;facet=2
at x=115; y=192;facet=4
at x=84; y=193;facet=5
at x=88; y=193;facet=2
at x=114; y=193;facet=1
at x=85; y=194;facet=1
at x=107; y=194;facet=4
at x=81; y=195;facet=8
at x=254; y=195;facet=5
at x=82; y=196;facet=2
at x=116; y=196;facet=7
at x=5; y=197;facet=1
at x=113; y=197;facet=2
at x=114; y=197;facet=3
at x=78; y=199;facet=5
at x=94; y=199;facet=7
at x=98; y=200;facet=6
at x=107; y=200;facet=8
at x=218; y=202;facet=1
at x=72; y=203;facet=5
at x=80; y=203;facet=1
at x=92; y=203;facet=3
at x=22; y=204;facet=5
at x=28; y=204;facet=1
at x=78; y=204;facet=6
at x=211; y=204;facet=6
at x=213; y=204;facet=8
at x=218; y=204;facet=8
at x=80; y=205;facet=8
at x=86; y=205;facet=4
at x=113; y=205;facet=3
at x=114; y=205;facet=3
at x=212; y=205;facet=7
at x=22; y=206;facet=4
at x=83; y=207;facet=4
at x=84; y=207;facet=6
at x=27; y=208;facet=1
at x=84; y=208;facet=1
at x=85; y=208;facet=8
at x=88; y=208;facet=5
at x=103; y=208;facet=7
at x=130; y=208;facet=2
at x=22; y=209;facet=2
at x=84; y=209;facet=8
at x=119; y=209;facet=3
at x=24; y=210;facet=4
at x=96; y=211;facet=2
at x=99; y=211;facet=1
at x=2; y=212;facet=2
at x=70; y=212;facet=1
at x=76; y=212;facet=6
at x=98; y=212;facet=7
at x=70; y=213;facet=4
at x=75; y=214;facet=5
at x=87; y=214;facet=4
at x=88; y=214;facet=6
at x=166; y=214;facet=3
at x=85; y=215;facet=8
at x=91; y=215;facet=7
at x=5; y=216;facet=3
at x=69; y=216;facet=8
at x=215; y=216;facet=6
at x=87; y=217;facet=1
at x=75; y=218;facet=6
at x=91; y=218;facet=7
at x=68; y=219;facet=5
at x=86; y=219;facet=2
at x=89; y=219;facet=6
at x=69; y=220;facet=8
at x=91; y=220;facet=6
at x=108; y=220;facet=6
at x=176; y=220;facet=6
at x=2; y=221;facet=7
at x=232; y=221;facet=8
at x=82; y=222;facet=6
at x=2; y=223;facet=5
at x=76; y=223;facet=5
at x=242; y=223;facet=6
at x=0; y=224;facet=7
at x=49; y=224;facet=7
at x=63; y=224;facet=3
at x=237; y=224;facet=8
at x=91; y=226;facet=7
at x=97; y=226;facet=4
at x=9; y=237;facet=2
at x=15; y=1;facet=2
at x=202; y=4;facet=3
at x=219; y=4;facet=2
at x=208; y=5;facet=9
at x=218; y=5;facet=7
at x=222; y=5;facet=9
at x=63; y=7;facet=4
at x=215; y=7;facet=9
at x=63; y=8;facet=4
at x=206; y=8;facet=7
at x=84; y=9;facet=9
at x=200; y=11;facet=5
at x=192; y=12;facet=2
at x=200; y=13;facet=1
at x=70; y=14;facet=8
at x=194; y=14;facet=8
at x=199; y=14;facet=5
at x=80; y=15;facet=9
at x=206; y=15;facet=3
at x=65; y=16;facet=9
at x=226; y=16;facet=1
at x=228; y=16;facet=7
at x=2; y=17;facet=9
at x=143; y=17;facet=3
at x=144; y=17;facet=2
at x=219; y=17;facet=5
at x=225; y=17;facet=7
at x=79; y=18;facet=5
at x=195; y=18;facet=5
at x=202; y=18;facet=8
at x=211; y=18;facet=4
at x=218; y=18;facet=3
at x=193; y=19;facet=8
at x=200; y=19;facet=7
at x=201; y=19;facet=9
at x=212; y=20;facet=7
at x=218; y=20;facet=4
at x=224; y=20;facet=1
at x=209; y=21;facet=9
at x=212; y=21;facet=3
at x=0; y=22;facet=4
at x=24; y=22;facet=2
at x=198; y=22;facet=8
at x=212; y=22;facet=8
at x=163; y=23;facet=1
at x=214; y=23;facet=8
at x=217; y=23;facet=6
at x=200; y=24;facet=6
at x=198; y=27;facet=6
at x=201; y=28;facet=2
at x=81; y=29;facet=2
at x=209; y=30;facet=8
at x=224; y=32;facet=1
at x=227; y=35;facet=7
at x=208; y=36;facet=6
at x=223; y=36;facet=2
at x=225; y=36;facet=8
at x=240; y=36;facet=4
at x=8; y=37;facet=6
at x=41; y=37;facet=1
at x=163; y=41;facet=4
at x=43; y=43;facet=1
at x=163; y=43;facet=9
at x=187; y=43;facet=4
at x=238; y=44;facet=3
at x=220; y=45;facet=3
at x=44; y=46;facet=5
at x=220; y=46;facet=7
at x=231; y=46;facet=4
at x=43; y=47;facet=5
at x=220; y=47;facet=4
at x=223; y=47;facet=4
at x=187; y=48;facet=3
at x=227; y=48;facet=9
at x=43; y=49;facet=7
at x=189; y=49;facet=1
at x=226; y=50;facet=1
at x=213; y=51;facet=1
at x=44; y=52;facet=4
at x=187; y=52;facet=6
at x=194; y=53;facet=7
at x=220; y=53;facet=9
at x=222; y=53;facet=7
at x=195; y=54;facet=3
at x=196; y=54;facet=1
