at x=43; y=3;facet=5
at x=54; y=48;facet=1
at x=204; y=48;facet=2
at x=215; y=48;facet=6
at x=57; y=49;facet=4
at x=193; y=49;facet=5
at x=201; y=49;facet=3
at x=217; y=49;facet=4
at x=224; y=49;facet=1
at x=226; y=49;facet=2
at x=46; y=50;facet=5
at x=52; y=50;facet=4
at x=54; y=50;facet=3
at x=55; y=50;facet=2
at x=58; y=50;facet=5
at x=61; y=50;facet=1
at x=223; y=50;facet=1
at x=53; y=51;facet=4
at x=55; y=51;facet=5
at x=58; y=51;facet=5
at x=61; y=51;facet=6
at x=217; y=51;facet=4
at x=222; y=51;facet=6
at x=53; y=53;facet=6
at x=55; y=53;facet=3
at x=189; y=53;facet=6
at x=214; y=53;facet=6
at x=188; y=54;facet=2
at x=194; y=54;facet=6
at x=197; y=54;facet=2
at x=52; y=55;facet=4
at x=57; y=55;facet=3
at x=56; y=56;facet=4
at x=190; y=57;facet=3
at x=57; y=58;facet=3
at x=164; y=59;facet=1
at x=212; y=59;facet=6
at x=205; y=61;facet=4
at x=20; y=62;facet=2
at x=66; y=62;facet=4
at x=68; y=62;facet=5
at x=164; y=62;facet=4
at x=33; y=63;facet=6
at x=69; y=63;facet=5
at x=18; y=64;facet=1
at x=62; y=64;facet=3
at x=67; y=64;facet=6
at x=68; y=64;facet=5
at x=164; y=64;facet=5
at x=165; y=64;facet=6
at x=201; y=64;facet=4
at x=204; y=64;facet=1
at x=207; y=65;facet=3
at x=160; y=66;facet=1
at x=162; y=66;facet=4
at x=164; y=66;facet=5
at x=166; y=66;facet=3
at x=66; y=67;facet=5
at x=71; y=67;facet=6
at x=206; y=67;facet=4
at x=54; y=68;facet=6
at x=63; y=68;facet=5
at x=67; y=68;facet=3
at x=68; y=68;facet=1
at x=107; y=68;facet=4
at x=19; y=70;facet=3
at x=195; y=70;facet=3
at x=66; y=71;facet=6
at x=133; y=72;facet=3
at x=62; y=73;facet=2
at x=63; y=73;facet=1
at x=104; y=74;facet=6
at x=119; y=74;facet=4
at x=134; y=74;facet=5
at x=63; y=75;facet=1
at x=61; y=76;facet=5
at x=168; y=76;facet=3
at x=53; y=77;facet=5
at x=58; y=77;facet=3
at x=62; y=77;facet=2
at x=116; y=77;facet=2
at x=117; y=77;facet=1
at x=61; y=78;facet=4
at x=55; y=79;facet=4
at x=67; y=79;facet=3
at x=46; y=80;facet=6
at x=48; y=80;facet=1
at x=49; y=80;facet=4
at x=51; y=80;facet=6
at x=58; y=80;facet=1
at x=65; y=80;facet=1
at x=111; y=80;facet=2
at x=49; y=81;facet=3
at x=51; y=81;facet=5
at x=122; y=81;facet=5
at x=158; y=82;facet=3
at x=3; y=83;facet=3
at x=47; y=83;facet=6
at x=132; y=83;facet=2
at x=47; y=84;facet=3
at x=49; y=84;facet=2
at x=66; y=84;facet=2
at x=45; y=85;facet=1
at x=47; y=85;facet=5
at x=47; y=86;facet=1
at x=39; y=88;facet=6
at x=44; y=88;facet=6
at x=45; y=88;facet=5
at x=112; y=88;facet=6
at x=45; y=90;facet=3
at x=115; y=90;facet=3
at x=46; y=91;facet=1
at x=64; y=92;facet=1
at x=44; y=93;facet=1
at x=114; y=95;facet=6
at x=44; y=97;facet=5
at x=45; y=97;facet=2
at x=151; y=104;facet=3
at x=156; y=104;facet=1
at x=21; y=105;facet=5
at x=6; y=106;facet=1
at x=87; y=107;facet=6
at x=79; y=110;facet=3
at x=141; y=110;facet=2
at x=79; y=111;facet=4
at x=142; y=111;facet=6
at x=142; y=113;facet=1
at x=27; y=114;facet=1
at x=142; y=114;facet=6
at x=143; y=117;facet=3
at x=143; y=118;facet=6
at x=39; y=122;facet=2
at x=105; y=126;facet=3
at x=54; y=127;facet=4
at x=98; y=127;facet=2
at x=96; y=128;facet=5
at x=109; y=128;facet=1
at x=110; y=128;facet=3
at x=127; y=129;facet=6
at x=97; y=130;facet=2
at x=111; y=130;facet=3
at x=20; y=133;facet=2
at x=22; y=133;facet=4
at x=124; y=134;facet=3
at x=126; y=135;facet=2
at x=70; y=137;facet=5
at x=95; y=138;facet=5
at x=127; y=139;facet=4
at x=66; y=142;facet=2
at x=114; y=142;facet=2
at x=103; y=143;facet=1
at x=115; y=144;facet=2
at x=129; y=145;facet=2
at x=132; y=146;facet=3
at x=102; y=147;facet=5
at x=92; y=148;facet=2
at x=95; y=151;facet=5
at x=224; y=151;facet=2
at x=112; y=152;facet=4
at x=115; y=155;facet=4
at x=113; y=157;facet=6
at x=116; y=157;facet=1
at x=135; y=157;facet=4
at x=194; y=157;facet=3
at x=114; y=158;facet=6
at x=200; y=160;facet=1
at x=146; y=161;facet=4
at x=103; y=162;facet=3
at x=132; y=162;facet=5
at x=246; y=162;facet=6
at x=128; y=163;facet=4
at x=133; y=163;facet=1
at x=120; y=164;facet=4
at x=140; y=164;facet=5
at x=126; y=165;facet=5
at x=129; y=167;facet=2
at x=136; y=171;facet=3
at x=145; y=171;facet=6
at x=69; y=172;facet=1
at x=122; y=172;facet=6
at x=102; y=173;facet=2
at x=104; y=173;facet=5
at x=124; y=173;facet=2
at x=122; y=174;facet=5
at x=103; y=175;facet=3
at x=110; y=175;facet=3
at x=133; y=175;facet=5
at x=105; y=176;facet=2
at x=125; y=176;facet=4
at x=130; y=176;facet=1
at x=140; y=176;facet=5
at x=116; y=177;facet=3
at x=102; y=178;facet=5
at x=140; y=178;facet=6
at x=113; y=179;facet=2
at x=254; y=179;facet=4
at x=77; y=180;facet=3
at x=104; y=180;facet=4
at x=27; y=181;facet=5
at x=89; y=181;facet=6
at x=29; y=182;facet=6
at x=80; y=182;facet=5
at x=119; y=182;facet=3
at x=127; y=182;facet=6
at x=90; y=183;facet=4
at x=126; y=184;facet=5
at x=144; y=184;facet=6
at x=145; y=184;facet=3
at x=90; y=186;facet=3
at x=93; y=186;facet=3
at x=88; y=187;facet=2
at x=105; y=187;facet=5
at x=87; y=188;facet=1
at x=92; y=188;facet=4
at x=100; y=188;facet=1
at x=113; y=188;facet=6
at x=114; y=188;facet=1
at x=252; y=188;facet=6
at x=90; y=190;facet=4
at x=104; y=193;facet=4
at x=107; y=194;facet=1
at x=112; y=194;facet=3
at x=116; y=195;facet=3
at x=117; y=195;facet=2
at x=92; y=196;facet=2
at x=111; y=196;facet=3
at x=113; y=196;facet=4
at x=114; y=196;facet=4
at x=220; y=197;facet=1
at x=88; y=198;facet=3
at x=94; y=198;facet=3
at x=117; y=198;facet=6
at x=81; y=200;facet=3
at x=88; y=200;facet=4
at x=89; y=200;facet=1
at x=92; y=200;facet=4
at x=89; y=201;facet=3
at x=85; y=202;facet=3
at x=100; y=202;facet=3
at x=101; y=202;facet=3
at x=79; y=203;facet=2
at x=83; y=203;facet=2
at x=89; y=203;facet=6
at x=24; y=204;facet=3
at x=87; y=204;facet=5
at x=25; y=205;facet=5
at x=79; y=205;facet=3
at x=90; y=205;facet=2
at x=103; y=207;facet=4
at x=119; y=207;facet=2
at x=81; y=208;facet=4
at x=83; y=211;facet=3
at x=91; y=211;facet=6
at x=88; y=214;facet=1
at x=73; y=218;facet=3
at x=85; y=218;facet=5
at x=88; y=219;facet=2
at x=232; y=219;facet=4
at x=93; y=220;facet=3
at x=2; y=222;facet=4
at x=57; y=224;facet=3
at x=104; y=224;facet=5
at x=240; y=224;facet=2
at x=74; y=226;facet=1
at x=103; y=226;facet=2
at x=95; y=229;facet=4
at x=3; y=240;facet=3
